address_line,directions,hours,photo_uri,hours_open_id,is_drop_box,is_early_voting,latitude,longitude,latlng_source,id
"721 Main Street North Dept 45, Mantorville, MN 55955",,08:00 AM-04:30 PM,,ho57937254,false,true,,,,poll0586
"721 Main Street North Dept 45, Mantorville, MN 55955",,10:00 AM-01:00 PM,,ho57937254,false,true,,,,poll0593
"721 Main Street North Dept 45, Mantorville, MN 55955",,08:00 AM-05:00 PM,,ho57937254,false,true,,,,poll0594
"305 8th Ave W, Alexandria, MN 56308",,08:00 AM-04:30 PM,,ho29171757,false,true,,,,poll0595
"305 8th Ave W, Alexandria, MN 56308",,10:00 AM-01:00 PM,,ho29171757,false,true,,,,poll0602
"305 8th Ave W, Alexandria, MN 56308",,08:00 AM-05:00 PM,,ho29171757,false,true,,,,poll0603
"415 N Main St, Blue Earth, MN 56013",,08:00 AM-04:30 PM,,ho83199077,false,true,,,,poll0604
"415 N Main St, Blue Earth, MN 56013",,10:00 AM-01:00 PM,,ho83199077,false,true,,,,poll0611
"415 N Main St, Blue Earth, MN 56013",,08:00 AM-05:00 PM,,ho83199077,false,true,,,,poll0612
"101 Fillmore St, Preston, MN 55965",,08:00 AM-04:30 PM,,ho7939334,false,true,,,,poll0613
"101 Fillmore St, Preston, MN 55965",,10:00 AM-01:00 PM,,ho7939334,false,true,,,,poll0620
"101 Fillmore St, Preston, MN 55965",,08:00 AM-05:00 PM,,ho7939334,false,true,,,,poll0621
"411 S Broadway, Albert Lea, MN 56007",,08:00 AM-05:00 PM,,ho87586787,false,true,,,,poll0622
"411 S Broadway, Albert Lea, MN 56007",,10:00 AM-01:00 PM,,ho87586787,false,true,,,,poll0629
"918 River Rd, Cannon Falls, MN 55009",,08:00 AM-04:30 PM,,ho57021771,false,true,,,,poll0631
"918 River Rd, Cannon Falls, MN 55009",,10:00 AM-01:00 PM,,ho57021771,false,true,,,,poll0638
"918 River Rd, Cannon Falls, MN 55009",,08:00 AM-05:00 PM,,ho57021771,false,true,,,,poll0639
"709 2nd St, Kenyon, MN 55946",,08:00 AM-04:30 PM,,ho84635613,false,true,,,,poll0640
"709 2nd St, Kenyon, MN 55946",,10:00 AM-01:00 PM,,ho84635613,false,true,,,,poll0647
"709 2nd St, Kenyon, MN 55946",,08:00 AM-05:00 PM,,ho84635613,false,true,,,,poll0648
"205 W Center St, Lake City, MN 55041",,08:00 AM-04:30 PM,,ho17239416,false,true,,,,poll0649
"205 W Center St, Lake City, MN 55041",,10:00 AM-01:00 PM,,ho17239416,false,true,,,,poll0656
"205 W Center St, Lake City, MN 55041",,08:00 AM-05:00 PM,,ho17239416,false,true,,,,poll0657
"315 W 4th St, Red Wing, MN 55066",,08:00 AM-04:30 PM,,ho64143074,false,true,,,,poll0658
"315 W 4th St, Red Wing, MN 55066",,10:00 AM-01:00 PM,,ho64143074,false,true,,,,poll0665
"315 W 4th St, Red Wing, MN 55066",,08:00 AM-05:00 PM,,ho64143074,false,true,,,,poll0666
"175 West Ave, Zumbrota, MN 55992",,07:00 AM-05:30 PM,,ho66107371,false,true,,,,poll0667
"175 West Ave, Zumbrota, MN 55992",,10:00 AM-01:00 PM,,ho66107371,false,true,,,,poll0674
"509 W 5th St, Red Wing, MN 55066",,08:00 AM-04:30 PM,,ho7550751,false,true,,,,poll0676
"509 W 5th St, Red Wing, MN 55066",,10:00 AM-01:00 PM,,ho7550751,false,true,,,,poll0683
"509 W 5th St, Red Wing, MN 55066",,08:00 AM-05:00 PM,,ho7550751,false,true,,,,poll0684
"10 2nd St NE, Elbow Lake, MN 56531",,08:00 AM-04:00 PM,,ho83748315,false,true,,,,poll0685
"10 2nd St NE, Elbow Lake, MN 56531",,10:00 AM-01:00 PM,,ho83748315,false,true,,,,poll0692
"10 2nd St NE, Elbow Lake, MN 56531",,08:00 AM-05:00 PM,,ho83748315,false,true,,,,poll0693
"1800 W. Old Shakopee Rd, Bloomington, MN 55431",,08:00 AM-04:30 PM,,ho65151152,false,true,,,,poll0694
"1800 W. Old Shakopee Rd, Bloomington, MN 55431",,10:00 AM-01:00 PM,,ho65151152,false,true,,,,poll0701
"1800 W. Old Shakopee Rd, Bloomington, MN 55431",,08:00 AM-05:00 PM,,ho65151152,false,true,,,,poll0702
"6301 Shingle Creek Parkway, Brooklyn Center, MN 55430",,08:00 AM-04:30 PM,,ho35067575,false,true,,,,poll0703
"6301 Shingle Creek Parkway, Brooklyn Center, MN 55430",,10:00 AM-01:00 PM,,ho35067575,false,true,,,,poll0710
"6301 Shingle Creek Parkway, Brooklyn Center, MN 55430",,08:00 AM-05:00 PM,,ho35067575,false,true,,,,poll0711
"5100 Edinbrook Terrace, Brooklyn Park, MN 55443",,08:00 AM-05:00 PM,,ho79543933,false,true,,,,poll0712
"5100 Edinbrook Terrace, Brooklyn Park, MN 55443",,10:00 AM-01:00 PM,,ho79543933,false,true,,,,poll0719
"11955 Champlin Drive, Champlin, MN 55316",,08:00 AM-05:00 PM,,ho73160441,false,true,,,,poll0721
"11955 Champlin Drive, Champlin, MN 55316",,10:00 AM-01:00 PM,,ho73160441,false,true,,,,poll0728
"8200 County Rd 116, Corcoran, MN 55340",,08:00 AM-04:00 PM,,ho20789787,false,true,,,,poll0730
"8200 County Rd 116, Corcoran, MN 55340",,10:00 AM-01:00 PM,,ho20789787,false,true,,,,poll0737
"8200 County Rd 116, Corcoran, MN 55340",,08:00 AM-05:00 PM,,ho20789787,false,true,,,,poll0738
"4141 Douglas Dr N, Crystal, MN 55422",,08:00 AM-04:30 PM,,ho69865004,false,true,,,,poll0739
"4141 Douglas Dr N, Crystal, MN 55422",,10:00 AM-01:00 PM,,ho69865004,false,true,,,,poll0746
"4141 Douglas Dr N, Crystal, MN 55422",,08:00 AM-05:00 PM,,ho69865004,false,true,,,,poll0747
"12260 South Diamond Lake Road, Dayton, MN 55327",,08:00 AM-12:00 PM,,ho437523,false,true,,,,poll0748
"12260 South Diamond Lake Road, Dayton, MN 55327",,07:30 AM-05:00 PM,,ho437523,false,true,,,,poll0749
"12260 South Diamond Lake Road, Dayton, MN 55327",,10:00 AM-01:00 PM,,ho437523,false,true,,,,poll0761
"20225 Cottagewood Road, Deephaven, MN 55331",,08:00 AM-04:30 PM,,ho41491848,false,true,,,,poll0763
"20225 Cottagewood Road, Deephaven, MN 55331",,10:00 AM-01:00 PM,,ho41491848,false,true,,,,poll0770
