start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
07:30:00-04:00,16:00:00-04:00,,,,2016-10-27,2016-10-28,ho30090505,sch0100
07:30:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-10-31,ho30090505,sch0101
07:30:00-04:00,18:00:00-04:00,,,,2016-11-02,2016-11-02,ho30090505,sch0102
07:30:00-04:00,16:00:00-04:00,,,,2016-11-03,2016-11-03,ho30090505,sch0103
07:30:00-04:00,16:00:00-04:00,,,,2016-09-23,2016-09-23,ho55361982,sch0104
07:30:00-04:00,16:00:00-04:00,,,,2016-09-26,2016-09-30,ho55361982,sch0105
07:30:00-04:00,16:00:00-04:00,,,,2016-10-03,2016-10-07,ho55361982,sch0106
07:30:00-04:00,16:00:00-04:00,,,,2016-10-10,2016-10-14,ho55361982,sch0107
07:30:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho55361982,sch0108
07:30:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho55361982,sch0109
07:30:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-03,ho55361982,sch0110
07:00:00-04:00,16:30:00-04:00,,,,2016-10-10,2016-10-12,ho7257077,sch0111
07:30:00-04:00,06:30:00-04:00,,,,2016-10-13,2016-10-13,ho7257077,sch0112
07:00:00-04:00,16:30:00-04:00,,,,2016-10-17,2016-10-19,ho7257077,sch0113
07:30:00-04:00,06:30:00-04:00,,,,2016-10-20,2016-10-20,ho7257077,sch0114
07:00:00-04:00,16:30:00-04:00,,,,2016-10-24,2016-10-26,ho7257077,sch0115
07:30:00-04:00,06:30:00-04:00,,,,2016-10-27,2016-10-27,ho7257077,sch0116
07:00:00-04:00,16:30:00-04:00,,,,2016-10-31,2016-11-02,ho7257077,sch0117
07:30:00-04:00,06:30:00-04:00,,,,2016-11-03,2016-11-03,ho7257077,sch0118
07:00:00-04:00,16:30:00-04:00,,,,2016-10-07,2016-10-07,ho50770476,sch0119
