start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho23838642,sch0131
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho23838642,sch0132
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho23838642,sch0133
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho56413719,sch0134
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho56413719,sch0135
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho56413719,sch0136
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho82990852,sch0137
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho82990852,sch0138
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho82990852,sch0139
07:00:00-07:00,18:00:00-07:00,,,,2016-10-12,2016-10-13,ho9221676,sch0140
07:00:00-07:00,18:00:00-07:00,,,,2016-10-17,2016-10-20,ho9221676,sch0141
07:00:00-07:00,18:00:00-07:00,,,,2016-10-24,2016-10-27,ho9221676,sch0142
07:00:00-07:00,18:00:00-07:00,,,,2016-10-31,2016-11-03,ho9221676,sch0143
08:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-14,ho17332361,sch0144
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho17332361,sch0145
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho17332361,sch0146
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho17332361,sch0147
09:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-14,ho45829012,sch0148
09:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho45829012,sch0149
09:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho45829012,sch0150
09:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho45829012,sch0151
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho80007431,sch0152
10:00:00-07:00,16:00:00-07:00,,,,2016-10-22,2016-10-22,ho80007431,sch0153
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho80007431,sch0154
10:00:00-07:00,16:00:00-07:00,,,,2016-10-29,2016-10-29,ho80007431,sch0155
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho80007431,sch0156
08:00:00-07:00,17:00:00-07:00,,,,2016-10-12,2016-10-14,ho73970394,sch0157
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho73970394,sch0158
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho73970394,sch0159
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho73970394,sch0160
10:00:00-07:00,18:00:00-07:00,,,,2016-10-12,2016-10-12,ho98496926,sch0161
10:00:00-07:00,17:00:00-07:00,,,,2016-10-13,2016-10-14,ho98496926,sch0162
10:00:00-07:00,18:00:00-07:00,,,,2016-10-17,2016-10-19,ho98496926,sch0163
10:00:00-07:00,17:00:00-07:00,,,,2016-10-20,2016-10-21,ho98496926,sch0164
10:00:00-07:00,18:00:00-07:00,,,,2016-10-24,2016-10-26,ho98496926,sch0165
10:00:00-07:00,17:00:00-07:00,,,,2016-10-27,2016-10-28,ho98496926,sch0166
10:00:00-07:00,18:00:00-07:00,,,,2016-10-31,2016-11-02,ho98496926,sch0167
10:00:00-07:00,17:00:00-07:00,,,,2016-11-03,2016-11-04,ho98496926,sch0168
10:00:00-07:00,18:00:00-07:00,,,,2016-10-12,2016-10-12,ho91622409,sch0169
10:00:00-07:00,17:00:00-07:00,,,,2016-10-13,2016-10-14,ho91622409,sch0170
