start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho2904622,sch1176
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho2904622,sch1177
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho1076913,sch1178
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho1076913,sch1179
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho1076913,sch1180
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho88849864,sch1181
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho88849864,sch1182
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho88849864,sch1183
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho67942734,sch1184
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho67942734,sch1185
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho67942734,sch1186
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho9671439,sch1187
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho22996181,sch1188
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho64484742,sch1189
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho20810757,sch1190
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho20810757,sch1191
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho20810757,sch1192
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho55874045,sch1193
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho55874045,sch1194
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho55874045,sch1195
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho81624028,sch1196
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho81624028,sch1197
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho81624028,sch1198
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho14638975,sch1199
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho14638975,sch1200
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho14638975,sch1201
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho29127379,sch1202
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho29127379,sch1203
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho29127379,sch1204
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho42283915,sch1205
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho42283915,sch1206
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho42283915,sch1207
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho61574106,sch1208
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho61574106,sch1209
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho61574106,sch1210
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho9657616,sch1211
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho9657616,sch1212
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho9657616,sch1213
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho60678057,sch1214
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho21718760,sch1215
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho77838484,sch1216
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho8331853,sch1217
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho8331853,sch1218
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho8331853,sch1219
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho17587380,sch1220
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho17587380,sch1221
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho17587380,sch1222
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho5967907,sch1223
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho5967907,sch1224
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho5967907,sch1225
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho78553347,sch1226
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho78553347,sch1227
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho78553347,sch1228
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho41340518,sch1229
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho41340518,sch1230
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho41340518,sch1231
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho19728238,sch1232
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho48557032,sch1233
07:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-04,ho15045835,sch1234
07:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-29,ho47499029,sch1235
