start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho86174485,sch0111
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho38209556,sch0112
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho38209556,sch0113
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho38209556,sch0114
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho38209556,sch0115
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho85321349,sch0116
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho85321349,sch0117
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho85321349,sch0118
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho85321349,sch0119
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho32273285,sch0120
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho32273285,sch0121
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho32273285,sch0122
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho32273285,sch0123
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho25208743,sch0124
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho25208743,sch0125
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho25208743,sch0126
08:00:00-05:00,20:00:00-05:00,,,,2016-10-31,2016-11-04,ho25208743,sch0127
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho27289012,sch0128
08:00:00-05:00,20:00:00-05:00,,,,2016-10-29,2016-10-29,ho27289012,sch0129
12:00:00-05:00,18:00:00-05:00,,,,2016-10-30,2016-10-30,ho27289012,sch0130
