start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho60954883,sch0207
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho60954883,sch0208
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho60954883,sch0209
08:00:00-07:00,17:00:00-07:00,,,,2016-11-05,2016-11-06,ho60954883,sch0210
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho60954883,sch0211
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho96942932,sch0212
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho96942932,sch0213
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho96942932,sch0214
10:00:00-07:00,16:00:00-07:00,,,,2016-10-29,2016-10-30,ho96942932,sch0215
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho96942932,sch0216
10:00:00-07:00,16:00:00-07:00,,,,2016-11-05,2016-11-06,ho96942932,sch0217
08:00:00-07:00,17:00:00-07:00,,,,2016-10-10,2016-10-14,ho56015412,sch0218
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho56015412,sch0219
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho56015412,sch0220
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho56015412,sch0221
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho56015412,sch0222
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho10449321,sch0223
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho10449321,sch0224
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho10449321,sch0225
10:00:00-07:00,15:00:00-07:00,,,,2016-10-29,2016-10-29,ho10449321,sch0226
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho10449321,sch0227
10:00:00-07:00,15:00:00-07:00,,,,2016-11-05,2016-11-05,ho10449321,sch0228
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho10449321,sch0229
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho8641071,sch0230
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho8641071,sch0231
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho8641071,sch0232
10:00:00-07:00,15:00:00-07:00,,,,2016-10-29,2016-10-29,ho8641071,sch0233
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho8641071,sch0234
10:00:00-07:00,15:00:00-07:00,,,,2016-11-05,2016-11-05,ho8641071,sch0235
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho8641071,sch0236
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho83041839,sch0237
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho83041839,sch0238
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho83041839,sch0239
10:00:00-07:00,15:00:00-07:00,,,,2016-10-29,2016-10-29,ho83041839,sch0240
08:00:00-07:00,05:00:00-07:00,,,,2016-10-31,2016-11-04,ho83041839,sch0241
10:00:00-07:00,15:00:00-07:00,,,,2016-11-05,2016-11-05,ho83041839,sch0242
08:00:00-08:00,17:00:00-08:00,,,,2016-11-07,2016-11-07,ho83041839,sch0243
08:00:00-07:00,17:00:00-07:00,,,,2016-10-10,2016-10-14,ho37939285,sch0244
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho37939285,sch0245
09:00:00-07:00,13:00:00-07:00,,,,2016-10-22,2016-10-22,ho37939285,sch0246
08:00:00-07:00,20:00:00-07:00,,,,2016-10-24,2016-10-24,ho37939285,sch0247
08:00:00-07:00,17:00:00-07:00,,,,2016-10-25,2016-10-28,ho37939285,sch0248
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho37939285,sch0249
09:00:00-07:00,13:00:00-07:00,,,,2016-11-05,2016-11-05,ho37939285,sch0250
08:00:00-08:00,17:00:00-08:00,,,,2016-11-06,2016-11-07,ho37939285,sch0251
08:00:00-07:00,12:00:00-07:00,,,,2016-10-10,2016-10-14,ho15268205,sch0252
13:00:00-07:00,17:00:00-07:00,,,,2016-10-10,2016-10-14,ho15268205,sch0253
08:00:00-07:00,12:00:00-07:00,,,,2016-10-17,2016-10-21,ho15268205,sch0254
13:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho15268205,sch0255
09:00:00-07:00,13:00:00-07:00,,,,2016-10-22,2016-10-22,ho15268205,sch0256
08:00:00-07:00,20:00:00-07:00,,,,2016-10-24,2016-10-24,ho15268205,sch0257
08:00:00-07:00,12:00:00-07:00,,,,2016-10-25,2016-10-28,ho15268205,sch0258
13:00:00-07:00,17:00:00-07:00,,,,2016-10-25,2016-10-28,ho15268205,sch0259
08:00:00-07:00,12:00:00-07:00,,,,2016-10-31,2016-11-04,ho15268205,sch0260
13:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho15268205,sch0261
09:00:00-07:00,13:00:00-07:00,,,,2016-11-05,2016-11-05,ho15268205,sch0262
08:00:00-08:00,12:00:00-08:00,,,,2016-11-06,2016-11-07,ho15268205,sch0263
