id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0058,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0059,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0060,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0061,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0062,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0063,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0064,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0065,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0066,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0067,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0068,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0069,11/8/2016,,federal,st06,true,,,,9:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0070,11/8/2016,,federal,st06,true,,,,9:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0071,11/8/2016,,federal,st06,true,,,,9:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0072,11/8/2016,,federal,st06,true,,,,9:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0073,11/8/2016,,federal,st06,true,,,,9:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0074,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0075,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0076,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0077,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0078,11/8/2016,,federal,st06,true,,,,10:00 AM-3:00 PM,false,2016-10-24,2016-11-01,
e0079,11/8/2016,,federal,st06,true,,,,10:00 AM-3:00 PM,false,2016-10-24,2016-11-01,
e0080,11/8/2016,,federal,st06,true,,,,8:00 AM-4:30 PM,false,2016-10-24,2016-11-01,
e0081,11/8/2016,,federal,st06,true,,,,8:00 AM-4:30 PM,false,2016-10-24,2016-11-01,
e0082,11/8/2016,,federal,st06,true,,,,8:00 AM-4:30 PM,false,2016-10-24,2016-11-01,
e0083,11/8/2016,,federal,st06,true,,,,8:00 AM-4:30 PM,false,2016-10-24,2016-11-01,
e0084,11/8/2016,,federal,st06,true,,,,8:00 AM-4:30 PM,false,2016-10-24,2016-11-01,
e0085,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0086,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0087,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0088,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0089,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0090,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0091,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0092,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0093,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0094,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0095,11/8/2016,,federal,st06,true,,,,8:30 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0096,11/8/2016,,federal,st06,true,,,,8:30 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0097,11/8/2016,,federal,st06,true,,,,8:30 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0098,11/8/2016,,federal,st06,true,,,,8:30 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0099,11/8/2016,,federal,st06,true,,,,8:30 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0100,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0101,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0102,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0103,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0104,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0105,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0106,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0107,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0108,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0109,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0110,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0111,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0112,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0113,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0114,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
e0115,11/8/2016,,federal,st06,true,,,,8:00 AM-5:00 PM,false,2016-10-24,2016-11-01,
