address_line,directions,hours,photo_uri,hours_open_id,is_drop_box,is_early_voting,latitude,longitude,latlng_source,id
"1003 Central Ave., Los Alamos, NM 87544",,08:00 AM - 06:00 PM,,ho76343544,false,true,,,,poll76343544
"1004 Central Ave., Los Alamos, NM 87544",,08:00 AM - 06:00 PM,,ho2392048,false,true,,,,poll2392048
"1005 Central Ave., Los Alamos, NM 87544",,10:00 AM - 06:00 PM,,ho399346,false,true,,,,poll399346
"10 Sherwood Blvd., White Rock, NM 87544",,06:00 AM - 06:00 PM,,ho54952378,false,true,,,,poll54952378
"11 Sherwood Blvd., White Rock, NM 87544",,06:00 AM - 06:00 PM,,ho66745427,false,true,,,,poll66745427
"12 Sherwood Blvd., White Rock, NM 87544",,06:00 AM - 06:00 PM,,ho37623893,false,true,,,,poll37623893
"13 Sherwood Blvd., White Rock, NM 87544",,10:00 AM - 06:00 PM,,ho72210704,false,true,,,,poll72210704
"14136 State Road 75, Penasco, NM 87553",,10:00 AM - 06:00 PM,,ho29181396,false,true,,,,poll29181396
"14137 State Road 75, Penasco, NM 87553",,10:00 AM - 06:00 PM,,ho99339572,false,true,,,,poll99339572
"MM 70, NM Highway 3, Ribera, NM 87560",,10:00 AM - 06:00 PM,,ho22301296,false,true,,,,poll22301296
"MM 70, NM Highway 4, Ribera, NM 87560",,10:00 AM - 06:00 PM,,ho10157874,false,true,,,,poll10157874
"MM 70, NM Highway 5, Ribera, NM 87560",,10:00 AM - 06:00 PM,,ho86125541,false,true,,,,poll86125541
"2500 Old St Rd 3, Questa, NM 87566",,10:00 AM - 06:00 PM,,ho95589904,false,true,,,,poll95589904
"2501 Old St Rd 3, Questa, NM 87566",,10:00 AM - 06:00 PM,,ho30281295,false,true,,,,poll30281295
"2502 Old St Rd 3, Questa, NM 87566",,10:00 AM - 06:00 PM,,ho65742108,false,true,,,,poll65742108
"217 N. Cross Place, Ohkay Owingeh, NM 87566",,09:00 AM - 06:00 PM,,ho12896292,false,true,,,,poll12896292
"218 N. Cross Place, Ohkay Owingeh, NM 87566",,09:00 AM - 06:00 PM,,ho60705009,false,true,,,,poll60705009
"219 N. Cross Place, Ohkay Owingeh, NM 87566",,09:00 AM - 06:00 PM,,ho59839124,false,true,,,,poll59839124
"105 Albright Street, Suite D, Taos, NM 87571",,08:00 AM - 05:00 PM,,ho41494668,false,true,,,,poll41494668
"106 Albright Street, Suite D, Taos, NM 87571",,08:00 AM - 05:00 PM,,ho53496795,false,true,,,,poll53496795
"107 Albright Street, Suite D, Taos, NM 87571",,08:00 AM - 05:00 PM,,ho30531826,false,true,,,,poll30531826
"108 Albright Street, Suite D, Taos, NM 87571",,08:00 AM - 06:00 PM,,ho81205969,false,true,,,,poll81205969
"109 Albright Street, Suite D, Taos, NM 87571",,08:00 AM - 05:00 PM,,ho46825110,false,true,,,,poll46825110
"110 Albright Street, Suite D, Taos, NM 87571",,08:00 AM - 06:00 PM,,ho9030695,false,true,,,,poll9030695
"111 Albright Street, Suite D, Taos, NM 87571",,08:00 AM - 05:00 PM,,ho13169283,false,true,,,,poll13169283
"489 Blueberry Hill Rd, Taos, NM 87571",,10:00 AM - 06:00 PM,,ho90239704,false,true,,,,poll90239704
"490 Blueberry Hill Rd, Taos, NM 87571",,10:00 AM - 06:00 PM,,ho52927611,false,true,,,,poll52927611
"491 Blueberry Hill Rd, Taos, NM 87571",,10:00 AM - 06:00 PM,,ho48123629,false,true,,,,poll48123629
"7 Main Street, Tierra Amarilla, NM 87575",,08:00 AM - 05:00 PM,,ho80326294,false,true,,,,poll80326294
"8 Main Street, Tierra Amarilla, NM 87575",,08:00 AM - 05:00 PM,,ho65150972,false,true,,,,poll65150972
"9 Main Street, Tierra Amarilla, NM 87575",,08:00 AM - 05:00 PM,,ho28412741,false,true,,,,poll28412741
"10 Main Street, Tierra Amarilla, NM 87575",,08:00 AM - 05:00 PM,,ho24872194,false,true,,,,poll24872194
"11 Main Street, Tierra Amarilla, NM 87575",,08:00 AM - 05:00 PM,,ho1383110,false,true,,,,poll1383110
"12 Main Street, Tierra Amarilla, NM 87575",,10:00 AM - 06:00 PM,,ho50925274,false,true,,,,poll50925274
"500 W. National Ave., Ste.113, Las Vegas, NM 87701",,08:00 AM - 05:00 PM,,ho86639457,false,true,,,,poll86639457
"501 W. National Ave., Ste.113, Las Vegas, NM 87701",,10:00 AM - 06:00 PM,,ho10809024,false,true,,,,poll10809024
"502 W. National Ave., Ste.113, Las Vegas, NM 87701",,08:00 AM - 05:00 PM,,ho5754675,false,true,,,,poll5754675
"503 W. National Ave., Ste.113, Las Vegas, NM 87701",,10:00 AM - 06:00 PM,,ho55138560,false,true,,,,poll55138560
"504 W. National Ave., Ste.113, Las Vegas, NM 87701",,08:00 AM - 05:00 PM,,ho84808902,false,true,,,,poll84808902
"505 W. National Ave., Ste.113, Las Vegas, NM 87701",,10:00 AM - 06:00 PM,,ho13877080,false,true,,,,poll13877080
"506 W. National Ave., Ste.113, Las Vegas, NM 87701",,08:00 AM - 05:00 PM,,ho87958255,false,true,,,,poll87958255
"507 W. National Ave., Ste.113, Las Vegas, NM 87701",,10:00 AM - 06:00 PM,,ho53213795,false,true,,,,poll53213795
"3388 Mountain View Blvd, Angel Fire, NM 87710",,08:00 AM - 05:00 PM,,ho63277691,false,true,,,,poll63277691
"3389 Mountain View Blvd, Angel Fire, NM 87710",,08:00 AM - 05:00 PM,,ho58361437,false,true,,,,poll58361437
"356 E 9th St, Cimarron, NM 87714",,08:00 AM - 05:00 PM,,ho68606294,false,true,,,,poll68606294
"151 Willow Creek Dr, Eagle Nest, NM 87718",,08:00 AM - 05:00 PM,,ho9490124,false,true,,,,poll9490124
"1 Courthouse Rd. MM 29.5, Mora, NM 87732",,08:00 AM - 05:00 PM,,ho67655714,false,true,,,,poll67655714
"2 Courthouse Rd. MM 29.5, Mora, NM 87732",,10:00 AM - 06:00 PM,,ho4077603,false,true,,,,poll4077603
"3 Courthouse Rd. MM 29.5, Mora, NM 87732",,08:00 AM - 05:00 PM,,ho88402422,false,true,,,,poll88402422
"4 Courthouse Rd. MM 29.5, Mora, NM 87732",,10:00 AM - 06:00 PM,,ho98242768,false,true,,,,poll98242768
"5 Courthouse Rd. MM 29.5, Mora, NM 87732",,08:00 AM - 05:00 PM,,ho60148445,false,true,,,,poll60148445
"6 Courthouse Rd. MM 29.5, Mora, NM 87732",,10:00 AM - 06:00 PM,,ho77328371,false,true,,,,poll77328371
"7 Courthouse Rd. MM 29.5, Mora, NM 87732",,08:00 AM - 05:00 PM,,ho80403976,false,true,,,,poll80403976
"8 Courthouse Rd. MM 29.5, Mora, NM 87732",,10:00 AM - 06:00 PM,,ho88855751,false,true,,,,poll88855751
"35 Pine Street, Mosquero, NM 87733",,08:00 AM - 04:00 PM,,ho36164719,false,true,,,,poll36164719
"36 Pine Street, Mosquero, NM 87733",,10:00 AM - 06:00 PM,,ho23823241,false,true,,,,poll23823241
"37 Pine Street, Mosquero, NM 87733",,08:00 AM - 04:00 PM,,ho56006914,false,true,,,,poll56006914
"38 Pine Street, Mosquero, NM 87733",,10:00 AM - 06:00 PM,,ho56703029,false,true,,,,poll56703029
"39 Pine Street, Mosquero, NM 87733",,08:00 AM - 04:00 PM,,ho84160780,false,true,,,,poll84160780
"40 Pine Street, Mosquero, NM 87733",,10:00 AM - 06:00 PM,,ho6990420,false,true,,,,poll6990420
"41 Pine Street, Mosquero, NM 87733",,08:00 AM - 04:00 PM,,ho29422103,false,true,,,,poll29422103
"42 Pine Street, Mosquero, NM 87733",,10:00 AM - 06:00 PM,,ho98362663,false,true,,,,poll98362663
"230 North 3rd Street, Raton, NM 87740",,08:00 AM - 05:00 PM,,ho30758530,false,true,,,,poll30758530
"231 North 3rd Street, Raton, NM 87740",,10:00 AM - 06:00 PM,,ho17707490,false,true,,,,poll17707490
"232 North 3rd Street, Raton, NM 87740",,08:00 AM - 05:00 PM,,ho28431667,false,true,,,,poll28431667
"233 North 3rd Street, Raton, NM 87740",,10:00 AM - 06:00 PM,,ho5790768,false,true,,,,poll5790768
"234 North 3rd Street, Raton, NM 87740",,08:00 AM - 05:00 PM,,ho3772737,false,true,,,,poll3772737
"235 North 3rd Street, Raton, NM 87740",,10:00 AM - 06:00 PM,,ho33767786,false,true,,,,poll33767786
"236 North 3rd Street, Raton, NM 87740",,08:00 AM - 05:00 PM,,ho50606499,false,true,,,,poll50606499
"237 North 3rd Street, Raton, NM 87740",,10:00 AM - 06:00 PM,,ho5175567,false,true,,,,poll5175567
"516 Maxwell Ave, Springer, NM 87747",,08:00 AM - 05:00 PM,,ho57154963,false,true,,,,poll57154963
"200 Church Street, Socorro, NM 87801",,08:00 AM - 05:00 PM,,ho34877166,false,true,,,,poll34877166
"201 Church Street, Socorro, NM 87801",,08:00 AM - 05:00 PM,,ho69238604,false,true,,,,poll69238604
"202 Church Street, Socorro, NM 87801",,08:00 AM - 05:00 PM,,ho30040523,false,true,,,,poll30040523
"203 Church Street, Socorro, NM 87801",,08:00 AM - 05:00 PM,,ho76739441,false,true,,,,poll76739441
"204 Church Street, Socorro, NM 87801",,09:00 AM - 05:00 PM,,ho40021239,false,true,,,,poll40021239
"16 Old State Road 60, Datil, NM 87821",,08:00 AM - 04:30 PM,,ho1857983,false,true,,,,poll1857983
"500 9th St., Magdalena, NM 87825",,09:00 AM - 05:00 PM,,ho21424790,false,true,,,,poll21424790
"501 9th St., Magdalena, NM 87825",,10:00 AM - 06:00 PM,,ho75032824,false,true,,,,poll75032824
"502 9th St., Magdalena, NM 87825",,09:00 AM - 05:00 PM,,ho34413271,false,true,,,,poll34413271
"503 9th St., Magdalena, NM 87825",,10:00 AM - 06:00 PM,,ho77586055,false,true,,,,poll77586055
"504 9th St., Magdalena, NM 87825",,09:00 AM - 05:00 PM,,ho50990606,false,true,,,,poll50990606
"27 lopez Street, Quemado, NM 87829",,08:00 AM - 04:30 PM,,ho91975651,false,true,,,,poll91975651
"101 Main St, Reserve, NM 87830",,08:00 AM - 04:30 PM,,ho17955328,false,true,,,,poll17955328
"102 Main St, Reserve, NM 87830",,10:00 AM - 06:00 PM,,ho24732255,false,true,,,,poll24732255
"103 Main St, Reserve, NM 87830",,08:00 AM - 04:30 PM,,ho53741294,false,true,,,,poll53741294
"104 Main St, Reserve, NM 87830",,10:00 AM - 06:00 PM,,ho7651771,false,true,,,,poll7651771
"105 Main St, Reserve, NM 87830",,08:00 AM - 04:30 PM,,ho63590724,false,true,,,,poll63590724
"106 Main St, Reserve, NM 87830",,10:00 AM - 06:00 PM,,ho91122996,false,true,,,,poll91122996
"107 Main St, Reserve, NM 87830",,08:00 AM - 04:30 PM,,ho8588794,false,true,,,,poll8588794
"108 Main St, Reserve, NM 87830",,10:00 AM - 06:00 PM,,ho46887443,false,true,,,,poll46887443
"100 N. Date St., T or C, NM 87901",,08:00 AM - 05:00 PM,,ho70992321,false,true,,,,poll70992321
"101 N. Date St., T or C, NM 87901",,10:00 AM - 06:00 PM,,ho69681923,false,true,,,,poll69681923
"102 N. Date St., T or C, NM 87901",,08:00 AM - 05:00 PM,,ho93281999,false,true,,,,poll93281999
"103 N. Date St., T or C, NM 87901",,10:00 AM - 06:00 PM,,ho29778042,false,true,,,,poll29778042
"104 N. Date St., T or C, NM 87901",,08:00 AM - 05:00 PM,,ho73744818,false,true,,,,poll73744818
"105 N. Date St., T or C, NM 87901",,10:00 AM - 06:00 PM,,ho82138787,false,true,,,,poll82138787
"106 N. Date St., T or C, NM 87901",,08:00 AM - 05:00 PM,,ho11817322,false,true,,,,poll11817322
"107 N. Date St., T or C, NM 87901",,10:00 AM - 06:00 PM,,ho78259351,false,true,,,,poll78259351
"219 E Hill St, Hatch, NM 87937",,11:00 AM - 07:00 PM,,ho74718193,false,true,,,,poll74718193
"220 E Hill St, Hatch, NM 87937",,11:00 AM - 07:00 PM,,ho59969160,false,true,,,,poll59969160
"221 E Hill St, Hatch, NM 87937",,11:00 AM - 07:00 PM,,ho74452955,false,true,,,,poll74452955
"200 E Picacho Ave, Las Cruces, NM 88001",,11:00 AM - 07:00 PM,,ho61784048,false,true,,,,poll61784048
"201 E Picacho Ave, Las Cruces, NM 88001",,11:00 AM - 07:00 PM,,ho73841966,false,true,,,,poll73841966
"202 E Picacho Ave, Las Cruces, NM 88001",,11:00 AM - 07:00 PM,,ho19798976,false,true,,,,poll19798976
"845 N Motel Blvd., Las Cruces, NM 88007",,08:00 AM - 05:00 PM,,ho50244425,false,true,,,,poll50244425
"846 N Motel Blvd., Las Cruces, NM 88007",,10:00 AM - 06:00 PM,,ho60982947,false,true,,,,poll60982947
"847 N Motel Blvd., Las Cruces, NM 88007",,08:00 AM - 05:00 PM,,ho27143816,false,true,,,,poll27143816
"848 N Motel Blvd., Las Cruces, NM 88007",,10:00 AM - 06:00 PM,,ho41202574,false,true,,,,poll41202574
"849 N Motel Blvd., Las Cruces, NM 88007",,08:00 AM - 05:00 PM,,ho42591330,false,true,,,,poll42591330
"850 N Motel Blvd., Las Cruces, NM 88007",,10:00 AM - 06:00 PM,,ho88829929,false,true,,,,poll88829929
"851 N Motel Blvd., Las Cruces, NM 88007",,08:00 AM - 05:00 PM,,ho71735364,false,true,,,,poll71735364
"852 N Motel Blvd., Las Cruces, NM 88007",,10:00 AM - 06:00 PM,,ho70598396,false,true,,,,poll70598396
"4201 Northrise Dr, Las Cruces, NM 88011",,11:00 AM - 07:00 PM,,ho61977867,false,true,,,,poll61977867
"4202 Northrise Dr, Las Cruces, NM 88011",,11:00 AM - 07:00 PM,,ho67558590,false,true,,,,poll67558590
"4203 Northrise Dr, Las Cruces, NM 88011",,11:00 AM - 07:00 PM,,ho74866675,false,true,,,,poll74866675
"600 N 4th St, Anthony, NM 88021",,11:00 AM - 07:00 PM,,ho98728668,false,true,,,,poll98728668
"601 N 4th St, Anthony, NM 88021",,11:00 AM - 07:00 PM,,ho68894911,false,true,,,,poll68894911
"602 N 4th St, Anthony, NM 88021",,11:00 AM - 07:00 PM,,ho74807482,false,true,,,,poll74807482
"290 Hurley Ave., Bayard, NM 88023",,09:00 AM - 06:00 PM,,ho85657958,false,true,,,,poll85657958
"291 Hurley Ave., Bayard, NM 88023",,09:00 AM - 06:00 PM,,ho42235011,false,true,,,,poll42235011
"292 Hurley Ave., Bayard, NM 88023",,09:00 AM - 06:00 PM,,ho46806037,false,true,,,,poll46806037
"700 S. Silver Ave., Deming, NM 88030",,08:00 AM - 05:00 PM,,ho48279663,false,true,,,,poll48279663
"701 S. Silver Ave., Deming, NM 88030",,08:00 AM - 05:00 PM,,ho30025456,false,true,,,,poll30025456
"702 S. Silver Ave., Deming, NM 88030",,08:00 AM - 05:00 PM,,ho22417303,false,true,,,,poll22417303
"703 S. Silver Ave., Deming, NM 88030",,11:00 AM - 07:00 PM,,ho13236447,false,true,,,,poll13236447
"704 S. Silver Ave., Deming, NM 88030",,09:00 AM - 05:00 PM,,ho15513948,false,true,,,,poll15513948
"705 S. Silver Ave., Deming, NM 88030",,08:00 AM - 05:00 PM,,ho50458484,false,true,,,,poll50458484
"706 S. Silver Ave., Deming, NM 88030",,11:00 AM - 07:00 PM,,ho58682038,false,true,,,,poll58682038
"707 S. Silver Ave., Deming, NM 88030",,09:00 AM - 05:00 PM,,ho25743119,false,true,,,,poll25743119
"2300 E. Pine, Deming, NM 88030",,09:00 AM - 05:00 PM,,ho31326265,false,true,,,,poll31326265
"2301 E. Pine, Deming, NM 88030",,11:00 AM - 07:00 PM,,ho89745471,false,true,,,,poll89745471
"2302 E. Pine, Deming, NM 88030",,09:00 AM - 05:00 PM,,ho25121505,false,true,,,,poll25121505
"2303 E. Pine, Deming, NM 88030",,11:00 AM - 07:00 PM,,ho32097250,false,true,,,,poll32097250
"2304 E. Pine, Deming, NM 88030",,09:00 AM - 05:00 PM,,ho18831871,false,true,,,,poll18831871
"21 Menges Lane, Glenwood, NM 88039",,08:00 AM - 04:30 PM,,ho46919956,false,true,,,,poll46919956
"300 Shakespeare, Lordsburg, NM 88045",,09:00 AM - 05:00 PM,,ho28017967,false,true,,,,poll28017967
"301 Shakespeare, Lordsburg, NM 88045",,10:00 AM - 06:00 PM,,ho3251227,false,true,,,,poll3251227
"302 Shakespeare, Lordsburg, NM 88045",,09:00 AM - 05:00 PM,,ho41954999,false,true,,,,poll41954999
"303 Shakespeare, Lordsburg, NM 88045",,10:00 AM - 06:00 PM,,ho55360028,false,true,,,,poll55360028
"304 Shakespeare, Lordsburg, NM 88045",,09:00 AM - 05:00 PM,,ho65339558,false,true,,,,poll65339558
"305 Shakespeare, Lordsburg, NM 88045",,10:00 AM - 06:00 PM,,ho20614398,false,true,,,,poll20614398
"306 Shakespeare, Lordsburg, NM 88045",,09:00 AM - 05:00 PM,,ho47356307,false,true,,,,poll47356307
"307 Shakespeare, Lordsburg, NM 88045",,10:00 AM - 06:00 PM,,ho42509315,false,true,,,,poll42509315
"1400 HWY 180 E, Silver City, NM 88061",,08:00 AM - 05:00 PM,,ho10335570,false,true,,,,poll10335570
"1401 HWY 180 E, Silver City, NM 88061",,08:00 AM - 05:00 PM,,ho87626642,false,true,,,,poll87626642
"1402 HWY 180 E, Silver City, NM 88061",,08:00 AM - 05:00 PM,,ho90587279,false,true,,,,poll90587279
"1403 HWY 180 E, Silver City, NM 88061",,08:00 AM - 05:00 PM,,ho56981520,false,true,,,,poll56981520
"3365 McNutt Rd, Sunland Park, NM 88063",,11:00 AM - 07:00 PM,,ho19543610,false,true,,,,poll19543610
"3366 McNutt Rd, Sunland Park, NM 88063",,11:00 AM - 07:00 PM,,ho64626283,false,true,,,,poll64626283
"3367 McNutt Rd, Sunland Park, NM 88063",,11:00 AM - 07:00 PM,,ho87116052,false,true,,,,poll87116052
"827 Luna Street, Chaparral, NM 88081",,10:00 AM - 06:00 PM,,ho21230804,false,true,,,,poll21230804
"755 Prescott Anthony Dr., Chaparral, NM 88081",,11:00 AM - 07:00 PM,,ho65244351,false,true,,,,poll65244351
"756 Prescott Anthony Dr., Chaparral, NM 88081",,11:00 AM - 07:00 PM,,ho50200939,false,true,,,,poll50200939
"757 Prescott Anthony Dr., Chaparral, NM 88081",,11:00 AM - 07:00 PM,,ho70064800,false,true,,,,poll70064800
"417 Gidding Suite #140, Clovis, NM 88101",,08:00 AM - 05:00 PM,,ho96814812,false,true,,,,poll96814812
"418 Gidding Suite #140, Clovis, NM 88101",,08:00 AM - 05:00 PM,,ho18593934,false,true,,,,poll18593934
"419 Gidding Suite #140, Clovis, NM 88101",,08:00 AM - 05:00 PM,,ho67989799,false,true,,,,poll67989799
"420 Gidding Suite #140, Clovis, NM 88101",,08:00 AM - 05:00 PM,,ho73122475,false,true,,,,poll73122475
"2809 North Prince St., Clovis, NM 88101",,10:00 AM - 06:00 PM,,ho91871033,false,true,,,,poll91871033
"2810 North Prince St., Clovis, NM 88101",,10:00 AM - 06:00 PM,,ho58829839,false,true,,,,poll58829839
"2811 North Prince St., Clovis, NM 88101",,10:00 AM - 06:00 PM,,ho32126107,false,true,,,,poll32126107
"248 East Ave C, Fort Summer, NM 88119",,08:00 AM - 04:30 PM,,ho8980694,false,true,,,,poll8980694
"249 East Ave C, Fort Summer, NM 88119",,10:00 AM - 06:00 PM,,ho91817043,false,true,,,,poll91817043
"250 East Ave C, Fort Summer, NM 88119",,08:00 AM - 04:30 PM,,ho19222892,false,true,,,,poll19222892
"251 East Ave C, Fort Summer, NM 88119",,10:00 AM - 06:00 PM,,ho47403949,false,true,,,,poll47403949
"252 East Ave C, Fort Summer, NM 88119",,08:00 AM - 04:30 PM,,ho51958973,false,true,,,,poll51958973
"253 East Ave C, Fort Summer, NM 88119",,10:00 AM - 06:00 PM,,ho96727774,false,true,,,,poll96727774
"254 East Ave C, Fort Summer, NM 88119",,08:00 AM - 04:30 PM,,ho20161312,false,true,,,,poll20161312
"255 East Ave C, Fort Summer, NM 88119",,10:00 AM - 06:00 PM,,ho82014919,false,true,,,,poll82014919
"109 West 1st Street, Portales, NM 88130",,08:00 AM - 05:00 PM,,ho24704409,false,true,,,,poll24704409
"110 West 1st Street, Portales, NM 88130",,10:00 AM - 06:00 PM,,ho8842287,false,true,,,,poll8842287
"111 West 1st Street, Portales, NM 88130",,08:00 AM - 05:00 PM,,ho84845721,false,true,,,,poll84845721
"112 West 1st Street, Portales, NM 88130",,10:00 AM - 06:00 PM,,ho74074650,false,true,,,,poll74074650
"113 West 1st Street, Portales, NM 88130",,08:00 AM - 05:00 PM,,ho12006845,false,true,,,,poll12006845
"114 West 1st Street, Portales, NM 88130",,10:00 AM - 06:00 PM,,ho45542853,false,true,,,,poll45542853
"115 West 1st Street, Portales, NM 88130",,08:00 AM - 05:00 PM,,ho89538672,false,true,,,,poll89538672
"116 West 1st Street, Portales, NM 88130",,10:00 AM - 06:00 PM,,ho62690489,false,true,,,,poll62690489
"200 E. 7th Street, Portales, NM 88130",,10:00 AM - 06:00 PM,,ho78460279,false,true,,,,poll78460279
"201 E. 7th Street, Portales, NM 88130",,12:00 PM - 08:00 PM,,ho26523576,false,true,,,,poll26523576
"202 E. 7th Street, Portales, NM 88130",,10:00 AM - 06:00 PM,,ho88082680,false,true,,,,poll88082680
"203 E. 7th Street, Portales, NM 88130",,12:00 PM - 08:00 PM,,ho41198838,false,true,,,,poll41198838
"204 E. 7th Street, Portales, NM 88130",,10:00 AM - 06:00 PM,,ho80393053,false,true,,,,poll80393053
"4501 N. Main St., Roswell, NM 88201",,10:00 AM - 06:00 PM,,ho73232612,false,true,,,,poll73232612
"4502 N. Main St., Roswell, NM 88201",,10:00 AM - 06:00 PM,,ho68127589,false,true,,,,poll68127589
"4503 N. Main St., Roswell, NM 88201",,10:00 AM - 06:00 PM,,ho90265272,false,true,,,,poll90265272
"1 St. Marys Pl., Roswell, NM 88202",,08:00 AM - 05:00 PM,,ho26585032,false,true,,,,poll26585032
"2 St. Marys Pl., Roswell, NM 88202",,08:00 AM - 05:00 PM,,ho36659236,false,true,,,,poll36659236
"3 St. Marys Pl., Roswell, NM 88202",,10:00 AM - 06:00 PM,,ho68321102,false,true,,,,poll68321102
"4 St. Marys Pl., Roswell, NM 88202",,08:00 AM - 05:00 PM,,ho66512307,false,true,,,,poll66512307
"5 St. Marys Pl., Roswell, NM 88202",,10:00 AM - 06:00 PM,,ho63520360,false,true,,,,poll63520360
"6 St. Marys Pl., Roswell, NM 88202",,08:00 AM - 05:00 PM,,ho19722506,false,true,,,,poll19722506
"7 St. Marys Pl., Roswell, NM 88202",,10:00 AM - 06:00 PM,,ho93866147,false,true,,,,poll93866147
"605 S. First St., Artesia, NM 88210",,08:00 AM - 04:00 PM,,ho72062504,false,true,,,,poll72062504
"606 S. First St., Artesia, NM 88210",,08:00 AM - 05:00 PM,,ho76953695,false,true,,,,poll76953695
"607 S. First St., Artesia, NM 88210",,08:00 AM - 04:00 PM,,ho95504399,false,true,,,,poll95504399
"608 S. First St., Artesia, NM 88210",,08:00 AM - 05:00 PM,,ho40125585,false,true,,,,poll40125585
"609 S. First St., Artesia, NM 88210",,08:00 AM - 04:00 PM,,ho82866913,false,true,,,,poll82866913
"325 S. Main St., Carlsbad, NM 88220",,08:00 AM - 05:00 PM,,ho74457316,false,true,,,,poll74457316
"326 S. Main St., Carlsbad, NM 88220",,08:00 AM - 05:00 PM,,ho96322546,false,true,,,,poll96322546
"327 S. Main St., Carlsbad, NM 88220",,08:00 AM - 05:00 PM,,ho21289542,false,true,,,,poll21289542
"328 S. Main St., Carlsbad, NM 88220",,08:00 AM - 05:00 PM,,ho363375,false,true,,,,poll363375
"503 E Argyle, Hagerman, NM 88232",,08:00 AM - 05:00 PM,,ho33214235,false,true,,,,poll33214235
"504 E Argyle, Hagerman, NM 88232",,08:00 AM - 05:00 PM,,ho39859312,false,true,,,,poll39859312
"505 E Argyle, Hagerman, NM 88232",,08:00 AM - 05:00 PM,,ho41453796,false,true,,,,poll41453796
"506 E Argyle, Hagerman, NM 88232",,08:00 AM - 05:00 PM,,ho39568810,false,true,,,,poll39568810
"5101 N Lovington Hwy, Hobbs, NM 88240",,09:00 AM - 06:00 PM,,ho21387721,false,true,,,,poll21387721
"5102 N Lovington Hwy, Hobbs, NM 88240",,09:00 AM - 06:00 PM,,ho21377995,false,true,,,,poll21377995
"5103 N Lovington Hwy, Hobbs, NM 88240",,09:00 AM - 06:00 PM,,ho77349694,false,true,,,,poll77349694
"1019 East Bender Boulevard, Hobbs, NM 88240",,09:00 AM - 06:00 PM,,ho85637303,false,true,,,,poll85637303
"1020 East Bender Boulevard, Hobbs, NM 88240",,09:00 AM - 06:00 PM,,ho2412456,false,true,,,,poll2412456
"1021 East Bender Boulevard, Hobbs, NM 88240",,09:00 AM - 06:00 PM,,ho24614885,false,true,,,,poll24614885
"Twelfth & Avenue I, Eunice, NM 88252",,09:00 AM - 06:00 PM,,ho54329374,false,true,,,,poll54329374
"309 South Main, Jal, NM 88252",,09:00 AM - 06:00 PM,,ho10862383,false,true,,,,poll10862383
"310 South Main, Jal, NM 88252",,09:00 AM - 06:00 PM,,ho32917571,false,true,,,,poll32917571
"311 South Main, Jal, NM 88252",,09:00 AM - 06:00 PM,,ho81447840,false,true,,,,poll81447840
"100 North Main, Lovington, NM 88260",,08:00 AM - 05:00 PM,,ho75049786,false,true,,,,poll75049786
"101 North Main, Lovington, NM 88260",,08:00 AM - 05:00 PM,,ho10258228,false,true,,,,poll10258228
"102 North Main, Lovington, NM 88260",,09:00 AM - 06:00 PM,,ho87449224,false,true,,,,poll87449224
"103 North Main, Lovington, NM 88260",,08:00 AM - 05:00 PM,,ho3482055,false,true,,,,poll3482055
"104 North Main, Lovington, NM 88260",,09:00 AM - 06:00 PM,,ho17258201,false,true,,,,poll17258201
"105 North Main, Lovington, NM 88260",,08:00 AM - 05:00 PM,,ho82629112,false,true,,,,poll82629112
"106 North Main, Lovington, NM 88260",,09:00 AM - 06:00 PM,,ho54235201,false,true,,,,poll54235201
"300 Central Avenue, Carrizozo, NM 88301",,08:00 AM - 05:00 PM,,ho81837598,false,true,,,,poll81837598
"301 Central Avenue, Carrizozo, NM 88301",,08:00 AM - 05:00 PM,,ho78446768,false,true,,,,poll78446768
"302 Central Avenue, Carrizozo, NM 88301",,10:00 AM - 06:00 PM,,ho57604105,false,true,,,,poll57604105
"303 Central Avenue, Carrizozo, NM 88301",,08:00 AM - 05:00 PM,,ho45026139,false,true,,,,poll45026139
"304 Central Avenue, Carrizozo, NM 88301",,10:00 AM - 06:00 PM,,ho30518274,false,true,,,,poll30518274
"305 Central Avenue, Carrizozo, NM 88301",,08:00 AM - 05:00 PM,,ho7995412,false,true,,,,poll7995412
"306 Central Avenue, Carrizozo, NM 88301",,10:00 AM - 06:00 PM,,ho34910087,false,true,,,,poll34910087
"1101 New York Ave, Suite C, Alamogordo, NM 88310",,08:00 AM - 05:00 PM,,ho32800184,false,true,,,,poll32800184
"1102 New York Ave, Suite C, Alamogordo, NM 88310",,10:00 AM - 06:00 PM,,ho85615726,false,true,,,,poll85615726
"1103 New York Ave, Suite C, Alamogordo, NM 88310",,08:00 AM - 05:00 PM,,ho65102955,false,true,,,,poll65102955
"1104 New York Ave, Suite C, Alamogordo, NM 88310",,10:00 AM - 06:00 PM,,ho25158484,false,true,,,,poll25158484
"1105 New York Ave, Suite C, Alamogordo, NM 88310",,08:00 AM - 05:00 PM,,ho26394043,false,true,,,,poll26394043
"1106 New York Ave, Suite C, Alamogordo, NM 88310",,10:00 AM - 06:00 PM,,ho82847149,false,true,,,,poll82847149
"1107 New York Ave, Suite C, Alamogordo, NM 88310",,08:00 AM - 05:00 PM,,ho10630960,false,true,,,,poll10630960
