start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho83084991,sch0078
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho83084991,sch0079
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho83084991,sch0080
08:00:00-07:00,17:00:00-07:00,,,,2016-11-07,2016-11-07,ho83084991,sch0081
08:30:00-07:00,16:45:00-07:00,,,,2016-09-23,2016-09-23,ho56787583,sch0082
08:30:00-07:00,16:45:00-07:00,,,,2016-09-26,2016-09-30,ho56787583,sch0083
08:30:00-07:00,16:45:00-07:00,,,,2016-10-03,2016-10-07,ho56787583,sch0084
08:30:00-07:00,16:45:00-07:00,,,,2016-10-10,2016-10-14,ho56787583,sch0085
08:30:00-07:00,16:45:00-07:00,,,,2016-10-17,2016-10-21,ho56787583,sch0086
08:30:00-07:00,16:45:00-07:00,,,,2016-10-24,2016-10-28,ho56787583,sch0087
08:30:00-07:00,16:45:00-07:00,,,,2016-10-31,2016-11-04,ho56787583,sch0088
08:30:00-07:00,16:45:00-07:00,,,,2016-11-07,2016-11-07,ho56787583,sch0089
08:00:00-07:00,17:00:00-07:00,,,,2016-09-23,2016-09-23,ho33789664,sch0090
08:00:00-07:00,17:00:00-07:00,,,,2016-09-26,2016-09-30,ho33789664,sch0091
08:00:00-07:00,17:00:00-07:00,,,,2016-10-03,2016-10-07,ho33789664,sch0092
08:00:00-07:00,17:00:00-07:00,,,,2016-10-10,2016-10-14,ho33789664,sch0093
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho33789664,sch0094
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho33789664,sch0095
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho33789664,sch0096
08:00:00-07:00,17:00:00-07:00,,,,2016-11-07,2016-11-07,ho33789664,sch0097
08:00:00-07:00,17:00:00-07:00,,,,2016-09-29,2016-09-30,ho2625929,sch0098
08:00:00-07:00,17:00:00-07:00,,,,2016-10-03,2016-10-07,ho2625929,sch0099
08:00:00-07:00,17:00:00-07:00,,,,2016-10-10,2016-10-14,ho2625929,sch0100
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho2625929,sch0101
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho2625929,sch0102
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho2625929,sch0103
08:00:00-07:00,17:00:00-07:00,,,,2016-11-07,2016-11-07,ho2625929,sch0104
08:00:00-07:00,16:00:00-07:00,,,,2016-09-23,2016-09-23,ho18174767,sch0105
08:00:00-07:00,16:00:00-07:00,,,,2016-09-26,2016-09-30,ho18174767,sch0106
08:00:00-07:00,16:00:00-07:00,,,,2016-10-03,2016-10-07,ho18174767,sch0107
08:00:00-07:00,16:00:00-07:00,,,,2016-10-11,2016-10-14,ho18174767,sch0108
08:00:00-07:00,16:00:00-07:00,,,,2016-10-17,2016-10-21,ho18174767,sch0109
08:00:00-07:00,16:00:00-07:00,,,,2016-10-24,2016-10-28,ho18174767,sch0110
08:00:00-07:00,16:00:00-07:00,,,,2016-10-31,2016-11-04,ho18174767,sch0111
08:00:00-07:00,16:00:00-07:00,,,,2016-11-07,2016-11-07,ho18174767,sch0112
08:00:00-07:00,17:00:00-07:00,,,,2016-09-29,2016-09-30,ho60618994,sch0113
08:00:00-07:00,17:00:00-07:00,,,,2016-10-03,2016-10-07,ho60618994,sch0114
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho60618994,sch0115
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho60618994,sch0116
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho60618994,sch0117
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho60618994,sch0118
08:00:00-07:00,17:00:00-07:00,,,,2016-11-07,2016-11-07,ho60618994,sch0119
07:00:00-07:00,16:00:00-07:00,,,,2016-09-26,2016-09-30,ho68028350,sch0120
07:00:00-07:00,16:00:00-07:00,,,,2016-10-03,2016-10-07,ho68028350,sch0121
07:00:00-07:00,16:00:00-07:00,,,,2016-10-11,2016-10-14,ho68028350,sch0122
07:00:00-07:00,16:00:00-07:00,,,,2016-10-17,2016-10-21,ho68028350,sch0123
07:00:00-07:00,16:00:00-07:00,,,,2016-10-24,2016-10-28,ho68028350,sch0124
07:00:00-07:00,16:00:00-07:00,,,,2016-10-31,2016-11-04,ho68028350,sch0125
07:00:00-07:00,16:00:00-07:00,,,,2016-11-07,2016-11-07,ho68028350,sch0126
08:00:00-07:00,17:00:00-07:00,,,,2016-09-23,2016-09-23,ho74954860,sch0127
08:00:00-07:00,17:00:00-07:00,,,,2016-09-26,2016-09-30,ho74954860,sch0128
08:00:00-07:00,17:00:00-07:00,,,,2016-10-03,2016-10-07,ho74954860,sch0129
08:00:00-07:00,17:00:00-07:00,,,,2016-10-10,2016-10-14,ho74954860,sch0130
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho74954860,sch0131
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho74954860,sch0132
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho74954860,sch0133
08:00:00-07:00,17:00:00-07:00,,,,2016-11-07,2016-11-07,ho74954860,sch0134
08:00:00-07:00,17:00:00-07:00,,,,2016-09-29,2016-09-30,ho78984478,sch0135
08:00:00-07:00,17:00:00-07:00,,,,2016-10-03,2016-10-07,ho78984478,sch0136
08:00:00-07:00,17:00:00-07:00,,,,2016-10-10,2016-10-14,ho78984478,sch0137
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho78984478,sch0138
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho78984478,sch0139
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho78984478,sch0140
08:00:00-07:00,17:00:00-07:00,,,,2016-11-07,2016-11-07,ho78984478,sch0141
08:00:00-07:00,17:00:00-07:00,,,,2016-09-23,2016-09-23,ho33830206,sch0142
08:00:00-07:00,17:00:00-07:00,,,,2016-09-26,2016-09-30,ho33830206,sch0143
08:00:00-07:00,17:00:00-07:00,,,,2016-10-03,2016-10-07,ho33830206,sch0144
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho33830206,sch0145
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho33830206,sch0146
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho33830206,sch0147
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho33830206,sch0148
08:00:00-07:00,17:00:00-07:00,,,,2016-11-07,2016-11-07,ho33830206,sch0149
08:00:00-07:00,17:00:00-07:00,,,,2016-09-23,2016-09-23,ho3308459,sch0150
08:00:00-07:00,17:00:00-07:00,,,,2016-09-26,2016-09-30,ho3308459,sch0151
08:00:00-07:00,17:00:00-07:00,,,,2016-10-03,2016-10-07,ho3308459,sch0152
08:00:00-07:00,17:00:00-07:00,,,,2016-10-10,2016-10-14,ho3308459,sch0153
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho3308459,sch0154
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho3308459,sch0155
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho3308459,sch0156
08:00:00-07:00,17:00:00-07:00,,,,2016-11-07,2016-11-07,ho3308459,sch0157
08:00:00-07:00,17:00:00-07:00,,,,2016-09-23,2016-09-23,ho10538910,sch0158
08:00:00-07:00,17:00:00-07:00,,,,2016-09-26,2016-09-30,ho10538910,sch0159
08:00:00-07:00,17:00:00-07:00,,,,2016-10-03,2016-10-07,ho10538910,sch0160
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho10538910,sch0161
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho10538910,sch0162
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho10538910,sch0163
08:00:00-07:00,17:00:00-07:00,,,,2016-10-31,2016-11-04,ho10538910,sch0164
08:00:00-07:00,17:00:00-07:00,,,,2016-11-07,2016-11-07,ho10538910,sch0165
08:00:00-07:00,17:00:00-07:00,,,,2016-09-29,2016-09-30,ho80050776,sch0166
08:00:00-07:00,17:00:00-07:00,,,,2016-10-03,2016-10-07,ho80050776,sch0167
08:00:00-07:00,17:00:00-07:00,,,,2016-10-11,2016-10-14,ho80050776,sch0168
08:00:00-07:00,17:00:00-07:00,,,,2016-10-17,2016-10-21,ho80050776,sch0169
08:00:00-07:00,17:00:00-07:00,,,,2016-10-24,2016-10-28,ho80050776,sch0170
