start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho28464775,sch0096
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho84799382,sch0097
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho84799382,sch0098
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho84799382,sch0099
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho84799382,sch0100
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho84799382,sch0101
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho18846674,sch0102
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho18846674,sch0103
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho18846674,sch0104
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho18846674,sch0105
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho18846674,sch0106
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho99922967,sch0107
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho99922967,sch0108
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho99922967,sch0109
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho99922967,sch0110
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho99922967,sch0111
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho11493685,sch0112
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho11493685,sch0113
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho11493685,sch0114
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho11493685,sch0115
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho11493685,sch0116
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho42995826,sch0117
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho42995826,sch0118
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho42995826,sch0119
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho42995826,sch0120
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho42995826,sch0121
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho70417622,sch0122
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho70417622,sch0123
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho70417622,sch0124
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho70417622,sch0125
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho70417622,sch0126
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho9571558,sch0127
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho9571558,sch0128
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho9571558,sch0129
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho9571558,sch0130
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho9571558,sch0131
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho50123786,sch0132
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho50123786,sch0133
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho50123786,sch0134
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho50123786,sch0135
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho50123786,sch0136
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho82434301,sch0137
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho82434301,sch0138
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho82434301,sch0139
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho82434301,sch0140
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho82434301,sch0141
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho2180267,sch0142
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho2180267,sch0143
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho2180267,sch0144
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho2180267,sch0145
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho2180267,sch0146
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho28282373,sch0147
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho28282373,sch0148
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho28282373,sch0149
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho28282373,sch0150
08:00:00-06:00,17:00:00-05:00,,,,2016-11-07,2016-11-07,ho28282373,sch0151
08:00:00-05:00,18:00:00-05:00,,,,2016-11-02,2016-11-04,ho32118906,sch0152
08:00:00-05:00,18:00:00-05:00,,,,2016-11-02,2016-11-04,ho42031502,sch0153
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho68448706,sch0154
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho68448706,sch0155
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho68448706,sch0156
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho68448706,sch0157
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho68448706,sch0158
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho4939602,sch0159
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho4939602,sch0160
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho4939602,sch0161
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho4939602,sch0162
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho4939602,sch0163
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho40330882,sch0164
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho40330882,sch0165
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho40330882,sch0166
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho40330882,sch0167
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho40330882,sch0168
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho47262805,sch0169
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho47262805,sch0170
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho47262805,sch0171
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho47262805,sch0172
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho47262805,sch0173
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho49395461,sch0174
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho49395461,sch0175
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho49395461,sch0176
10:00:00-05:00,16:00:00-05:00,,,,2016-11-05,2016-11-05,ho49395461,sch0177
08:00:00-06:00,17:00:00-06:00,,,,2016-11-07,2016-11-07,ho49395461,sch0178
08:00:00-05:00,18:00:00-05:00,,,,2016-10-24,2016-10-28,ho62505355,sch0179
10:00:00-05:00,16:00:00-05:00,,,,2016-10-29,2016-10-29,ho62505355,sch0180
08:00:00-05:00,18:00:00-05:00,,,,2016-10-31,2016-11-04,ho62505355,sch0181
