id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0492,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0493,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0494,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0495,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0496,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0497,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0498,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0499,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0500,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0501,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0502,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0503,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0504,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 12:00 PM,false,,2016-11-07,
e0505,11/8/2016,2016 General Election,federal,st38,true,,,,12:30 PM - 04:30 PM,false,,2016-11-07,
e0506,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0507,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0508,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0509,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0510,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0511,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0512,11/8/2016,2016 General Election,federal,st38,true,,,,10:00 AM - 06:00 PM,false,,2016-11-07,
e0513,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:30 PM,false,,2016-11-07,
e0514,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0515,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0516,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0517,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0518,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0519,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0520,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 04:00 PM,false,,2016-11-07,
e0521,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0522,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0523,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0524,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0525,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0526,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
e0527,11/8/2016,2016 General Election,federal,st38,true,,,,08:00 AM - 05:00 PM,false,,2016-11-07,
