start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:30:00-04:00,16:00:00-04:00,,,,2016-11-05,2016-11-05,ho38860864,sch0152
08:30:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-05,ho38860864,sch0153
08:00:00-04:00,18:00:00-04:00,,,,2016-10-12,2016-10-12,ho73395919,sch0154
08:00:00-04:00,16:00:00-04:00,,,,2016-10-13,2016-10-14,ho73395919,sch0155
08:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-18,ho73395919,sch0156
08:00:00-04:00,18:00:00-04:00,,,,2016-10-19,2016-10-19,ho73395919,sch0157
08:00:00-04:00,16:00:00-04:00,,,,2016-10-20,2016-10-21,ho73395919,sch0158
08:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-25,ho73395919,sch0159
08:00:00-04:00,18:00:00-04:00,,,,2016-10-26,2016-10-26,ho73395919,sch0160
08:00:00-04:00,16:00:00-04:00,,,,2016-10-27,2016-10-28,ho73395919,sch0161
08:00:00-04:00,15:00:00-04:00,,,,2016-10-29,2016-10-29,ho73395919,sch0162
08:00:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-01,ho73395919,sch0163
08:00:00-04:00,18:00:00-04:00,,,,2016-11-02,2016-11-02,ho73395919,sch0164
08:00:00-04:00,16:00:00-04:00,,,,2016-11-03,2016-11-04,ho73395919,sch0165
08:00:00-04:00,15:00:00-04:00,,,,2016-11-05,2016-11-05,ho73395919,sch0166
08:00:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-07,ho73395919,sch0167
08:00:00-04:00,20:00:00-04:00,,,,2016-10-12,2016-10-14,ho91315514,sch0168
09:00:00-04:00,20:00:00-04:00,,,,2016-10-17,2016-10-17,ho91315514,sch0169
08:00:00-04:00,20:00:00-04:00,,,,2016-10-18,2016-10-21,ho91315514,sch0170
09:00:00-04:00,20:00:00-04:00,,,,2016-10-24,2016-10-24,ho91315514,sch0171
08:00:00-04:00,20:00:00-04:00,,,,2016-10-25,2016-10-28,ho91315514,sch0172
08:00:00-04:00,17:00:00-04:00,,,,2016-10-29,2016-10-29,ho91315514,sch0173
09:00:00-04:00,20:00:00-04:00,,,,2016-10-31,2016-10-31,ho91315514,sch0174
08:00:00-04:00,20:00:00-04:00,,,,2016-11-01,2016-11-04,ho91315514,sch0175
08:00:00-04:00,17:00:00-04:00,,,,2016-11-05,2016-11-05,ho91315514,sch0176
08:00:00-04:00,12:00:00-04:00,,,,2016-11-07,2016-11-07,ho39771434,sch0177
08:00:00-04:00,20:00:00-04:00,,,,2016-10-12,2016-10-14,ho39771434,sch0178
09:00:00-04:00,20:00:00-04:00,,,,2016-10-17,2016-10-17,ho39771434,sch0179
08:00:00-04:00,20:00:00-04:00,,,,2016-10-18,2016-10-21,ho39771434,sch0180
09:00:00-04:00,20:00:00-04:00,,,,2016-10-24,2016-10-24,ho39771434,sch0181
08:00:00-04:00,20:00:00-04:00,,,,2016-10-25,2016-10-28,ho39771434,sch0182
08:00:00-04:00,17:00:00-04:00,,,,2016-10-29,2016-10-29,ho39771434,sch0183
09:00:00-04:00,20:00:00-04:00,,,,2016-10-31,2016-10-31,ho39771434,sch0184
08:00:00-04:00,20:00:00-04:00,,,,2016-11-01,2016-11-04,ho39771434,sch0185
08:00:00-04:00,17:00:00-04:00,,,,2016-11-05,2016-11-05,ho39771434,sch0186
08:00:00-04:00,17:00:00-04:00,,,,2016-10-29,2016-10-29,ho38221940,sch0188
08:00:00-04:00,17:00:00-04:00,,,,2016-11-05,2016-11-05,ho38221940,sch0189
08:00:00-04:00,17:00:00-04:00,,,,2016-10-29,2016-10-29,ho32164963,sch0190
08:00:00-04:00,17:00:00-04:00,,,,2016-11-05,2016-11-05,ho32164963,sch0191
09:00:00-04:00,15:00:00-04:00,,,,2016-10-12,2016-10-14,ho36058494,sch0192
09:00:00-04:00,15:00:00-04:00,,,,2016-10-17,2016-10-21,ho36058494,sch0193
09:00:00-04:00,15:00:00-04:00,,,,2016-10-24,2016-10-28,ho36058494,sch0194
09:00:00-04:00,15:00:00-04:00,,,,2016-10-29,2016-10-29,ho36058494,sch0195
09:00:00-04:00,15:00:00-04:00,,,,2016-10-31,2016-11-04,ho36058494,sch0196
09:00:00-04:00,15:00:00-04:00,,,,2016-11-05,2016-11-05,ho36058494,sch0197
09:00:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-07,ho36058494,sch0198
08:00:00-04:00,16:00:00-04:00,,,,2016-10-12,2016-10-14,ho16905414,sch0199
08:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho16905414,sch0200
08:00:00-04:00,16:00:00-04:00,,,,2016-10-24,2016-10-28,ho16905414,sch0201
08:00:00-04:00,16:00:00-04:00,,,,2016-10-29,2016-10-29,ho16905414,sch0202
08:00:00-04:00,16:00:00-04:00,,,,2016-10-31,2016-11-04,ho16905414,sch0203
08:00:00-04:00,16:00:00-04:00,,,,2016-11-05,2016-11-05,ho16905414,sch0204
08:00:00-05:00,12:00:00-05:00,,,,2016-11-07,2016-11-07,ho16905414,sch0205
08:00:00-04:00,16:00:00-04:00,,,,2016-10-29,2016-10-29,ho56808754,sch0206
10:00:00-04:00,19:00:00-04:00,,,,2016-10-31,2016-11-04,ho69180977,sch0207
08:00:00-04:00,16:00:00-04:00,,,,2016-11-05,2016-11-05,ho55462462,sch0208
08:00:00-04:00,16:00:00-04:00,,,,2016-10-29,2016-10-29,ho40356095,sch0209
10:00:00-04:00,19:00:00-04:00,,,,2016-10-31,2016-11-04,ho39148472,sch0210
08:00:00-04:00,16:00:00-04:00,,,,2016-11-05,2016-11-05,ho97517098,sch0211
08:00:00-04:00,16:00:00-04:00,,,,2016-10-29,2016-10-29,ho10604466,sch0212
10:00:00-04:00,19:00:00-04:00,,,,2016-10-31,2016-11-04,ho83544294,sch0213
08:00:00-04:00,16:00:00-04:00,,,,2016-11-05,2016-11-05,ho7884176,sch0214
08:00:00-04:00,16:00:00-04:00,,,,2016-10-29,2016-10-29,ho63698522,sch0215
10:00:00-04:00,19:00:00-04:00,,,,2016-10-31,2016-11-04,ho99749698,sch0216
08:00:00-04:00,16:00:00-04:00,,,,2016-11-05,2016-11-05,ho63782527,sch0217
08:00:00-04:00,16:00:00-04:00,,,,2016-10-29,2016-10-29,ho14023502,sch0218
10:00:00-04:00,19:00:00-04:00,,,,2016-10-31,2016-11-04,ho1558373,sch0219
08:00:00-04:00,16:00:00-04:00,,,,2016-11-05,2016-11-05,ho62796002,sch0220
08:00:00-04:00,16:00:00-04:00,,,,2016-10-29,2016-10-29,ho1205588,sch0221
10:00:00-04:00,19:00:00-04:00,,,,2016-10-31,2016-11-04,ho2048450,sch0222
08:00:00-04:00,16:00:00-04:00,,,,2016-11-05,2016-11-05,ho7973605,sch0223
08:00:00-04:00,16:00:00-04:00,,,,2016-10-29,2016-10-29,ho99511808,sch0224
08:00:00-04:00,16:00:00-04:00,,,,2016-11-05,2016-11-05,ho289680,sch0225
08:00:00-04:00,16:00:00-04:00,,,,2016-10-29,2016-10-29,ho69073040,sch0226
08:00:00-04:00,16:00:00-04:00,,,,2016-11-05,2016-11-05,ho93460939,sch0227
08:00:00-04:00,12:00:00-04:00,,,,2016-10-12,2016-10-14,ho6612926,sch0228
13:00:00-04:00,16:00:00-04:00,,,,2016-10-12,2016-10-14,ho6612926,sch0229
08:00:00-04:00,12:00:00-04:00,,,,2016-10-17,2016-10-21,ho6612926,sch0230
13:00:00-04:00,16:00:00-04:00,,,,2016-10-17,2016-10-21,ho6612926,sch0231
