address_line,directions,hours,photo_uri,hours_open_id,is_drop_box,is_early_voting,latitude,longitude,latlng_source,id
"259 US Route 1, Scarborough, ME 04074",,08:00 AM-04:00 PM,,ho51983792,false,true,,,,poll35346079
"919 Main St, Sanford, ME 04073",,08:00 AM-04:30 PM,,ho34699587,false,true,,,,poll65502075
"1774 St. John Rd., St. John Plt., ME 04743",,07:00 AM-12:00 PM,,ho86722643,false,true,,,,poll23105569
"873 Main Street, St. Francis, ME 04774",,08:00 AM-12:00 PM,,ho13771257,false,true,,,,poll99473022
"21 Katahdin St, Patten, ME 04765",,08:30 AM-04:30 PM,,ho94385289,false,true,,,,poll83721136
"34 Pleasant St, Passadumkeag, ME 04475",,11:00 AM-07:00 PM,,ho92361385,false,true,,,,poll83923021
"634 North Road, Parsonsfield, ME 04047",,08:00 AM-04:00 PM,,ho71160388,false,true,,,,poll5646397
"771 State Hwy 150, Parkman, ME 04443",,09:00 AM-01:00 PM,,ho61499597,false,true,,,,poll77300256
"33 Market Square, Paris (South), ME 04281",,08:00 AM-04:30 PM,,ho21210450,false,true,,,,poll34499879
"4 Matawaska Road, , ME 04965",,08:00 AM-04:30 PM,,ho81961929,false,true,,,,poll75609485
"19 Danforth Street, Norway, ME 04268",,09:00 AM-05:00 PM,,ho8956755,false,true,,,,poll54518184
"16 Beech Hill Road, Northport, ME 04849",,08:00 AM-04:00 PM,,ho95232572,false,true,,,,poll35775683
"16 Town Office Square, North Haven, ME 04853",,08:00 AM-01:00 PM,,ho30100051,false,true,,,,poll36330064
"21 Main St, North Berwick, ME 03906",,08:00 AM-04:00 PM,,ho23068828,false,true,,,,poll32928142
"192 U S Highway 1, Nobleboro, ME 04555",,08:00 AM-05:30 PM,,ho29924900,false,true,,,,poll20892287
"15 Depot Street, Princeton, ME 04668",,08:00 AM-12:00 PM,,ho70832676,false,true,,,,poll2052099
"23 Water St., Newport, ME 04953",,09:00 AM-05:00 PM,,ho91951821,false,true,,,,poll88862471
"637 Water St., Newfield, ME 04056",,09:00 AM-04:45 PM,,ho81393415,false,true,,,,poll77662958
"4 Pump St, Newcastle, ME 04553",,09:00 AM-01:00 PM,,ho57370863,false,true,,,,poll7472268
"2220 Western Ave, Newburgh, ME 04444",,08:00 AM-04:00 PM,,ho93194554,false,true,,,,poll96451746
"11 School Ln, New Sharon, ME 04955",,01:30 PM-07:00 PM,,ho47170562,false,true,,,,poll93192340
"385 Intervale Road, New Gloucester, ME 04260",,09:00 AM-04:00 PM,,ho72404032,false,true,,,,poll47664922
"1809 Caribou Road, New Canada, ME 04743",,09:00 AM-05:00 PM,,ho53101009,false,true,,,,poll23658435
"635 Meadow Road, Casco, ME 04015",,11:30 AM-07:00 PM,,ho66214482,false,true,,,,poll81335737
"265 Main Street, Old Town, ME 04468",,08:00 AM-04:30 PM,,ho82479530,false,true,,,,poll30460068
"25 School House Rd, Orland, ME 04472",,08:30 AM-12:00 PM,,ho27012823,false,true,,,,poll61253279
"1 Municipal Way, Orrington, ME 04474",,08:00 AM-04:30 PM,,ho87727143,false,true,,,,poll61142453
"403 State Route 121, Otisfield, ME 04270",,09:00 AM-12:00 PM,,ho43575261,false,true,,,,poll90692449
"51 Main Street, Suite 101, Van Buren, ME 04785",,08:00 AM-05:00 PM,,ho81218780,false,true,,,,poll87391112
"682 Main St, Vassalboro, ME 04989",,08:00 AM-04:00 PM,,ho65735244,false,true,,,,poll89468773
"16 School St, Verona, ME 04416",,09:00 AM-12:00 PM,,ho54023135,false,true,,,,poll95600016
"346 Town House Road, Vienna, ME 04360",,05:00 PM-07:00 PM,,ho26637659,false,true,,,,poll51896493
"6 Victoria Street, Wade, ME 04786",,08:30 AM-12:00 PM,,ho43908596,false,true,,,,poll18009474
"1600 Atlantic Highway, Waldoboro, ME 04572",,08:30 AM-04:30 PM,,ho59718735,false,true,,,,poll32779596
"1080 Aroostook Road 2, Wallagrass, ME 04781",,08:00 AM-12:00 PM,,ho67161730,false,true,,,,poll74351451
"167 Western Road, Warren, ME 04864",,09:00 AM-04:00 PM,,ho42341509,false,true,,,,poll76764741
"24 Townhouse Road, East Waterboro, ME 04030",,11:00 AM-07:00 PM,,ho16843095,false,true,,,,poll80806350
"48 Pond Rd, Wayne, ME 04284",,01:00 PM-06:00 PM,,ho66735950,false,true,,,,poll2974549
"219 Fosters Point Rd, West Bath, ME 04530",,08:00 AM-04:00 PM,,ho3803176,false,true,,,,poll18969982
"5 Church Lane, Weston, ME 04424",,08:00 AM-04:00 PM,,ho74943303,false,true,,,,poll51959220
"158 Weld Road, Wilton, ME 04294",,08:30 AM-04:30 PM,,ho83230845,false,true,,,,poll74045498
"523 Ridge Road, Windsor, ME 04363",,09:00 AM-07:00 PM,,ho67761773,false,true,,,,poll43006814
"114 Benton Avenue, Winslow, ME 04901",,08:00 AM-04:00 PM,,ho30603931,false,true,,,,poll48522469
"20 School Street, Winter Harbor, ME 04693",,08:00 AM-04:00 PM,,ho48127844,false,true,,,,poll97118208
"17 Highland Avenue, Winthrop, ME 04364",,08:00 AM-04:30 PM,,ho82918120,false,true,,,,poll62903275
"51 Bath Road, Wiscasset, ME 04578",,08:00 AM-04:00 PM,,ho826583,false,true,,,,poll44779991
"26 Monk Ave, Woodstock, ME 04219",,08:30 AM-04:30 PM,,ho39994601,false,true,,,,poll16028225
"13 Nequasset Road, Woolwich, ME 04579",,08:00 AM-04:00 PM,,ho20085760,false,true,,,,poll33524950
"200 Main Street, Yarmouth, ME 04096",,08:00 AM-04:30 PM,,ho86941726,false,true,,,,poll99662722
"186 York Street, York, ME 03909",,08:00 AM-04:30 PM,,ho15759915,false,true,,,,poll26005891
"26 Gardiner Street, Richmond, ME 04357",,07:00 AM-05:00 PM,,ho52029519,false,true,,,,poll40745084
"101 Main Street, Rockport, ME 04856",,08:00 AM-05:00 PM,,ho86056158,false,true,,,,poll73958889
"3 Roque Bluffs Road, Roque Bluffs, ME 04654",,08:00 AM-04:00 PM,,ho58791525,false,true,,,,poll28223496
"1095 Roxbury Road, Roxbury, ME 04275",,08:00 AM-04:00 PM,,ho98999515,false,true,,,,poll25427787
"7 Water Street, St. Albans, ME 04971",,08:00 AM-04:00 PM,,ho55158780,false,true,,,,poll58145000
"334 Water St, Addison, ME 04606",,08:00 AM-04:00 PM,,ho23878255,false,true,,,,poll74409722
"82 School House Road 30, Orient, ME 04471",,08:00 AM-04:00 PM,,ho49125216,false,true,,,,poll35747896
"17 Bridgham St, Ashland, ME 04732",,07:30 AM-04:30 PM,,ho75448885,false,true,,,,poll60763126
"63 Broadway Street, Baileyville, ME 04694",,08:00 AM-04:00 PM,,ho20051154,false,true,,,,poll6773709
"36 School Street Suite 1, Sherman, ME 04776",,08:00 AM-04:00 PM,,ho76845899,false,true,,,,poll39787730
"321 Main Street, Bingham, ME 04920",,09:00 AM-05:00 PM,,ho32313926,false,true,,,,poll36760992
"18 Union Street, Blue Hill, ME 04614",,08:00 AM-04:00 PM,,ho337206,false,true,,,,poll9692023
"1011 Wiscasset Road, Boothbay, ME 04537",,08:30 AM-04:30 PM,,ho73683782,false,true,,,,poll69093783
"23 Bay Road, Brooklin, ME 04616",,08:30 AM-04:30 PM,,ho55004023,false,true,,,,poll83150136
"185 Portland Road, Buxton, ME 04093",,08:30 AM-04:30 PM,,ho64203754,false,true,,,,poll43745555
"103 Pulcifur Rd, Mapleton, ME 04757",,07:30 AM-04:00 PM,,ho27732767,false,true,,,,poll86935404
"103 Pulcifur Rd, Mapleton, ME 04757",,07:30 AM-04:00 PM,,ho27732767,false,true,,,,poll91637050
"48 Morton Avenue, Suite A, Dover-Foxcroft, ME 04426",,07:30 AM-04:00 PM,,ho14593639,false,true,,,,poll45816035
"906 Main Road, Eddington, ME 04428",,07:30 AM-04:00 PM,,ho95249125,false,true,,,,poll11405766
"2589 Main Street, Fayette, ME 04349",,07:00 AM-04:30 PM,,ho41848683,false,true,,,,poll38692016
"18 Community Center Drive, Fort Fairfield, ME 04742",,07:00 AM-04:30 PM,,ho25174044,false,true,,,,poll23073859
"P.O. Box 910, Ashland, ME 04732",,09:00 AM-02:00 PM,,ho42812357,false,true,,,,poll95973158
"24 Main Street, Gray, ME 04039",,08:30 AM-12:00 PM,,ho54291749,false,true,,,,poll90400300
"333 Billings Road, Hermon, ME 04401",,08:00 AM-05:00 PM,,ho80287507,false,true,,,,poll58914959
"34 Town Farm Rd, Hollis, ME 04042",,09:00 AM-04:00 PM,,ho56106083,false,true,,,,poll49127266
"441 Camden Road, Hope, ME 04847",,07:30 AM-04:30 PM,,ho52889271,false,true,,,,poll25733383
"8 Main Street, Howland, ME 04448",,08:00 AM-04:00 PM,,ho90845879,false,true,,,,poll23674039
"58 Washington Rd. P.O. Box 77, Jefferson, ME 004348-0077",,08:00 AM-04:00 PM,,ho76853288,false,true,,,,poll37534799
"23 Station Rd, Machias, ME 04648",,08:00 AM-04:30 PM,,ho99889409,false,true,,,,poll9124574
"4010 Broadway, Kenduskeag, ME 04450",,09:00 AM-05:00 PM,,ho44272801,false,true,,,,poll51150311
"691 Town House Rd, Levant, ME 04456",,09:00 AM-04:00 PM,,ho66706182,false,true,,,,poll96575523
"425 Sokokis Ave, Limington, ME 04049",,09:00 AM-05:00 PM,,ho6751234,false,true,,,,poll36362263
"2 Main St, Livermore Falls, ME 04254",,08:30 AM-04:00 PM,,ho18964083,false,true,,,,poll62343405
"10 Crash Road, Livermore, ME 04253",,08:30 AM-04:00 PM,,ho75948549,false,true,,,,poll43249811
"1069 Main St, Lovell, ME 04051",,09:00 AM-04:00 PM,,ho89982327,false,true,,,,poll56656440
"11 South Waterboro Road, Lyman, ME 04002",,09:00 AM-04:00 PM,,ho6827284,false,true,,,,poll2418914
"26 Weston Avenue, Madison, ME 04950",,07:30 AM-04:00 PM,,ho2540695,false,true,,,,poll18019812
"103 Pulcifur Rd, Mapleton, ME 04757",,07:30 AM-04:00 PM,,ho27732767,false,true,,,,poll20522360
"37 Main Street, Mars Hill, ME 04758",,08:00 AM-04:00 PM,,ho67563549,false,true,,,,poll28721783
"329 Woodman Hill Road, Minot, ME 04258",,08:00 AM-04:00 PM,,ho99971346,false,true,,,,poll30241085
"705 Main Street, Moose River, ME 04945",,03:00 PM-06:00 PM,,ho29935306,false,true,,,,poll63812723
"20 Lake St, New Vineyard, ME 04956",,10:30 AM-04:30 PM,,ho18037425,false,true,,,,poll63752202
"422 Bear River Road, Newry Town, ME 04261",,07:00 AM-05:00 PM,,ho16125663,false,true,,,,poll83700400
"59 Main Street, Orono, ME 04473",,08:30 AM-04:30 PM,,ho54653119,false,true,,,,poll15213224
"85 Pleasant Street, Oxford, ME 04270",,08:00 AM-04:00 PM,,ho61947430,false,true,,,,poll47045284
"1042 Main Road, Phippsburg, ME 04562",,09:00 AM-05:00 PM,,ho65625399,false,true,,,,poll35746211
"1231 Maine Street, Poland, ME 04274",,09:00 AM-04:00 PM,,ho37651222,false,true,,,,poll29352138
"71 Main Street, Porter, ME 04068",,09:00 AM-06:00 PM,,ho83483748,false,true,,,,poll37771768
"121 Kinderhook Street, Randolph, ME 04346",,09:00 AM-02:00 PM,,ho20145723,false,true,,,,poll29731158
"270 Pleasant, Rockland, ME 04841",,08:00 AM-04:30 PM,,ho81032080,false,true,,,,poll92995609
"145 Congress Street, Rumford, ME 04276",,08:00 AM-04:00 PM,,ho43752577,false,true,,,,poll96675660
"259 US Route One P.O. Box 360, Scarborough, ME 04070",,08:00 AM-04:00 PM,,ho14448123,false,true,,,,poll52621358
"1 Union Street, Searsport, ME 04974",,08:30 AM-04:00 PM,,ho32761156,false,true,,,,poll3260166
"36 School Street, Suite 1, Sherman, ME 04776",,08:00 AM-04:00 PM,,ho51272275,false,true,,,,poll46898144
"70 Village Road, Stetson, ME 04488",,08:00 AM-12:00 PM,,ho69639565,false,true,,,,poll39752047
"217 Main Street, Stockton Springs, ME 04981",,09:00 AM-04:30 PM,,ho10326727,false,true,,,,poll93475291
"1888 U S Hwy 1, Sullivan, ME 04664",,08:00 AM-12:00 PM,,ho85715603,false,true,,,,poll31520547
"20 Harbor Dr, Bass Harbor, ME 04653",,08:00 AM-04:00 PM,,ho92920996,false,true,,,,poll98662249
"11 Turner Center Rd, Turner, ME 04282",,08:00 AM-04:30 PM,,ho22268024,false,true,,,,poll26645634
"567 Common Road, Union, ME 04862",,08:00 AM-12:00 PM,,ho99978060,false,true,,,,poll89384290
"1084 Main Street, Veazie, ME 04401",,08:00 AM-04:30 PM,,ho76299388,false,true,,,,poll30814876
"19 Washington School Road, Vinalhaven, ME 04863",,08:00 AM-05:00 PM,,ho40870651,false,true,,,,poll81037226
"54 Gurney Hill Road, Waldo, ME 04915",,04:00 PM-06:00 PM,,ho46669776,false,true,,,,poll95986102
"1287 Main Street, Washburn, ME 04786",,07:00 AM-04:00 PM,,ho79541328,false,true,,,,poll41805138
"40 Old Union Rd, Washington, ME 04574",,09:00 AM-01:00 PM,,ho95430261,false,true,,,,poll71182703
"208 Sanford Rd, Wells, ME 04090",,08:00 AM-05:00 PM,,ho68645878,false,true,,,,poll66572317
"8 School Road, Windham, ME 04062",,08:00 AM-04:00 PM,,ho35630898,false,true,,,,poll16208015
"20 School Street, Winterport, ME 04496",,09:00 AM-05:00 PM,,ho54652907,false,true,,,,poll47287861
"391 Quimby Road, Winterville Plantation, ME 04739",,01:00 PM-05:00 PM,,ho59414169,false,true,,,,poll22821187
"843 Woodland Center Road, Suite 1, Woodland, ME 04736",,08:00 AM-04:00 PM,,ho57286814,false,true,,,,poll12148392
"74 Hog Bay Road, Franklin, ME 04634",,07:30 AM-05:00 PM,,ho45532902,false,true,,,,poll86344538
"One Sunset Road, Frye Island, ME 04071",,09:00 AM-03:00 PM,,ho22327655,false,true,,,,poll78663806
"10 Abbott Road, Knox, ME 04986",,12:00 PM-06:00 PM,,ho63093434,false,true,,,,poll68546145
"4 School Street, Medway, ME 04460",,08:00 AM-04:00 PM,,ho60996278,false,true,,,,poll73151787
"110 Canada Road, Moscow, ME 04920",,08:00 AM-12:00 PM,,ho58424795,false,true,,,,poll2457005
"16 Perkins Street, Norridgewock, ME 04957",,08:30 AM-04:15 PM,,ho24414645,false,true,,,,poll83287808
"Community Building, 224 Ash Point Dr., Owls Head, ME 04854",,08:00 AM-05:00 PM,,ho86267253,false,true,,,,poll37793417
"29 Elm St, Camden, ME 04843",,08:30 AM-03:30 PM,,ho79847372,false,true,,,,poll97112501
"25 High Street, Caribou, ME 04736",,08:00 AM-05:00 PM,,ho45234463,false,true,,,,poll35452291
"27 Baker St, Clinton, ME 04927",,08:00 AM-06:00 PM,,ho77114906,false,true,,,,poll96285997
"106 Epping Road, Columbia, ME 04623",,08:00 AM-02:00 PM,,ho20965237,false,true,,,,poll14737606
"Town Hall Road PO Box 139, Edgecomb, ME 04556",,01:00 PM-05:00 PM,,ho77216104,false,true,,,,poll19983772
"1 City Hall Plaza, Ellsworth, ME 04605",,08:00 AM-05:00 PM,,ho5757922,false,true,,,,poll21265765
"285 US Rte 1, Frenchville, ME 04745",,08:00 AM-12:00 PM,,ho37312986,false,true,,,,poll62754799
"144 Lakeview Road, Glenburn, ME 04401",,07:30 AM-07:00 PM,,ho16479329,false,true,,,,poll27358718
"70 Snare Creek Lane, Lower Level, Jonesport, ME 04649",,08:00 AM-05:00 PM,,ho10068546,false,true,,,,poll94110128
"197 Penobscot Avenue, Millinocket, ME 04462",,07:30 AM-04:30 PM,,ho93995267,false,true,,,,poll58389822
"414 Center Road, Montville, ME 04941",,02:00 PM-07:00 PM,,ho43542515,false,true,,,,poll4134674
"901 River Road, New Portland, ME 04961",,11:00 AM-05:00 PM,,ho93499734,false,true,,,,poll59860472
"293 S Shore Drive, Rangeley, ME 04970",,09:00 AM-04:00 PM,,ho56462332,false,true,,,,poll40570505
"401 Webbs Mills Rd, Raymond, ME 04071",,08:30 AM-07:00 PM,,ho72569527,false,true,,,,poll41383759
"886 US Route 1, Robbinston, ME",,04:00 PM-06:00 PM,,ho18405832,false,true,,,,poll8411885
"8 Mercer Road, Rome, ME 04963",,02:00 PM-06:00 PM,,ho96339915,false,true,,,,poll59655796
"1 Union Street, Searsport, ME 04974",,08:30 AM-04:00 PM,,ho32761156,false,true,,,,poll22877650
"108 Corinth Road, Garland, ME 04939",,10:00 AM-04:30 PM,,ho89450269,false,true,,,,poll44037811
"416 West Main Street, Fort Kent, ME 04743",,08:30 AM-04:30 PM,,ho62078471,false,true,,,,poll38229184
"112 N. Searsport Road, Frankfort, ME 04438",,08:00 AM-05:00 PM,,ho92072834,false,true,,,,poll59555881
"71 Pleasant Street, Freedom, ME 04941",,09:00 AM-02:00 PM,,ho45622178,false,true,,,,poll12395887
"75 South Street, Gorham, ME 04038",,08:00 AM-04:00 PM,,ho21068379,false,true,,,,poll85801494
"106 Weeks Rd, Gorham, ME 04038",,08:00 AM-04:00 PM,,ho11903268,false,true,,,,poll24241379
"644 ME-4, Gorham, ME 04038",,08:00 AM-04:00 PM,,ho43000492,false,true,,,,poll48719488
"4 School Street, Guilford, ME 04443",,08:00 AM-04:00 PM,,ho56870491,false,true,,,,poll8180456
"132 Military Rd, Greenbush, ME 04418",,08:30 AM-04:30 PM,,ho18977163,false,true,,,,poll69109290
"1033 Industry Road, Industry, ME 04938",,01:00 PM-06:00 PM,,ho25517433,false,true,,,,poll20357942
"150 Main Road, Islesboro, ME 04848",,08:30 AM-04:30 PM,,ho9319656,false,true,,,,poll73579413
"55 Washington St, Limerick, ME 04048",,09:00 AM-12:00 PM,,ho76043992,false,true,,,,poll99791843
"12 Wabanaki Way, Community Building, Penobscot Nation, ME 04468",,08:00 AM-04:30 PM,,ho22717444,false,true,,,,poll80607395
"419 Main Street, St. Agatha, ME 04772",,08:00 AM-04:30 PM,,ho38559269,false,true,,,,poll38677444
"741 North Bend Rd, Surry, ME 04684",,07:30 AM-04:00 PM,,ho87862683,false,true,,,,poll74063547
"5 Currie Street, Coplin Plantation, ME 04982",,01:00 PM-04:00 PM,,ho82073057,false,true,,,,poll12223341
"366 Main Street, Grand Isle, ME 04746",,08:00 AM-12:00 PM,,ho65994956,false,true,,,,poll68616959
"13 Burnt Brow Road, Hammond, ME 04730",,02:00 PM-06:00 PM,,ho731612,false,true,,,,poll27426572
"2334 Hudson Rd, Hudson, ME 04449",,08:00 AM-04:00 PM,,ho31052329,false,true,,,,poll76246538
"1185 Hodgdon Mills Rd, Linneus, ME 04730",,08:00 AM-04:00 PM,,ho10581097,false,true,,,,poll8374092
"7 Court Street, Machias, ME 04654",,09:00 AM-04:00 PM,,ho76456865,false,true,,,,poll75064897
"44 Weymouth Road, Morrill, ME 04952",,12:00 PM-08:00 PM,,ho51426875,false,true,,,,poll90039097
"1094 Shin Pond Road, Mount Chase, ME 04765",,08:00 AM-12:00 PM,,ho78122039,false,true,,,,poll3676756
"11 Old station road, New Limerick, ME 04761",,08:00 AM-12:00 PM,,ho87004311,false,true,,,,poll15718933
"50 Station Road, New Sweden, ME 04762",,08:00 AM-04:30 PM,,ho48255045,false,true,,,,poll68361001
"120 Memorial Highway, North Yarmouth, ME 04097",,08:00 AM-06:00 PM,,ho5272835,false,true,,,,poll77561891
"1084 Main Street, Ripley, ME 04930",,03:00 PM-07:00 PM,,ho57092556,false,true,,,,poll6184031
"74 School Street, Unity, ME 04988",,05:00 PM-07:00 PM,,ho53412060,false,true,,,,poll69287613
"624 Woodville Road, Woodville, ME 04457",,09:00 AM-12:00 PM,,ho90989429,false,true,,,,poll68491238
"29 North Road, Sebec, ME 04481",,09:00 AM-12:00 PM,,ho68889066,false,true,,,,poll61351230
"22 Buttershill Rd, Stoneham, ME 04231",,08:00 AM-01:00 PM,,ho64511621,false,true,,,,poll72315934
"6 Town House Road, Swanville, ME 04915",,01:00 PM-07:00 PM,,ho87573174,false,true,,,,poll79046174
"125 Mt. View Rd., Thorndike, ME 04986",,08:00 AM-01:00 PM,,ho61808803,false,true,,,,poll21046065
"24 Main St, Winn, ME 04495",,01:30 PM-05:30 PM,,ho94366325,false,true,,,,poll10964019
"270 Thistle Street, Upton, ME 04261",,08:30 AM-02:30 PM,,ho50428754,false,true,,,,poll49767568
"926 Village Rd, Smithfield, ME 04978",,08:00 AM-11:30 AM,,ho90264488,false,true,,,,poll88734100
"231 River Rd, Maxfield, ME 04453",,05:00 PM-07:00 PM,,ho11798958,false,true,,,,poll3332494
"29 Winn Road, Lee, ME 04455",,09:00 AM-01:00 PM,,ho85754629,false,true,,,,poll62512138
"300 Lisbon St, Lisbon, ME 04250",,07:30 AM-06:00 PM,,ho75752894,false,true,,,,poll56477394
"436 Dallas Hill Road, Rangeley, ME 04970",,08:00 AM-03:30 PM,,ho13543672,false,true,,,,poll811949
"45 N. Palermo Road, Palermo, ME 04354",,08:00 AM-12:00 PM,,ho75676919,false,true,,,,poll9486171
"340 Arrowsic Road, Arrowsic, ME 04530",,03:00 PM-05:30 PM,,ho39408695,false,true,,,,poll40454221
"593 Gore Road, Greenwood, ME 04255",,08:00 AM-06:00 PM,,ho73209728,false,true,,,,poll64686925
"6 Main Street, Westfield, ME 04787",,09:00 AM-05:00 PM,,ho74069968,false,true,,,,poll24866619
"46 Main Street, Dixfield, ME 04224",,08:00 AM-04:00 PM,,ho31119873,false,true,,,,poll84229946
"16 Cony St., Augusta, ME 04330",,07:45 AM-04:30 PM,,ho68788155,false,true,,,,poll22237599
"2 York St., Westbrook, ME 04092",,08:30 AM-05:00 PM,,ho59090486,false,true,,,,poll46722444
"175 Northeast Road, Standish, ME 04084",,07:30 AM-04:30 PM,,ho71854024,false,true,,,,poll53938255
"180 Main Street, South Berwick, ME 03908",,09:00 AM-04:00 PM,,ho54867310,false,true,,,,poll27017129
"25 Kingsbury, West Paris, ME 04289",,08:00 AM-05:00 PM,,ho11321679,false,true,,,,poll75910287
"169 US Rte1, Whiting, ME 04691",,08:00 AM-05:00 PM,,ho63639329,false,true,,,,poll3328026
"50 Bay Point Road, Georgetown, ME 04548",,09:00 AM-12:00 PM,,ho55394159,false,true,,,,poll75875988
"190 Middle Rd, Sabattus, ME 04280",,08:00 AM-06:00 PM,,ho35040417,false,true,,,,poll95290936
"89 West Road, Sebec, ME 04481",,12:30 PM-05:30 PM,,ho63427652,false,true,,,,poll55204638
"719 N. Sedgwick Road, Sedgwick, ME 04676",,08:00 AM-04:00 PM,,ho52999779,false,true,,,,poll1960755
"926 Village Rd., Smithfield, ME 04978",,08:00 AM-11:30 AM,,ho78901799,false,true,,,,poll23199703
"16 Danforth Road, South Portland, ME 04106",,07:00 AM-02:30 PM,,ho73231267,false,true,,,,poll78401867
"51 Military Road, Blaine, ME 04734",,08:00 AM-06:00 PM,,ho29266295,false,true,,,,poll68433973
"11 Howard St, Boothbay Harbor, ME 04538",,08:00 AM-04:00 PM,,ho37541068,false,true,,,,poll33256122
"8 Old Kents Hill Rd, Readfield, ME 04355",,08:30 AM-04:30 PM,,ho76622686,false,true,,,,poll57124773
"470 Clarks Cove Rd, Walpole, South Bristol, ME 04573",,12:30 PM-04:00 PM,,ho24742637,false,true,,,,poll90092524
"864 Dyer Brook Rd, Dyer Brook, ME 04747",,03:00 PM-07:00 PM,,ho183847,false,true,,,,poll27065247
"1015 Beech Hill Road Suite A, Mercer, ME 04957",,09:00 AM-03:00 PM,,ho79212909,false,true,,,,poll11102691
"Town Office, 11 School St, Caratunk Town, ME 04925",,,,ho89176439,false,true,,,,poll8436322
"48 Old County Rd., Pembroke, ME 04666",,12:00 PM-07:00 PM,,ho81620432,false,true,,,,poll52956835
"898 Us Route 1, Perry Town, ME 04667",,10:00 AM-06:00 PM,,ho40171085,false,true,,,,poll83595022
"26 Main St, Peru, ME 04290",,08:00 AM-05:00 PM,,ho76032196,false,true,,,,poll45375666
"1134 Seboeis Road, Seboeis Plantation, ME 04448",,09:00 AM-04:30 PM,,ho79423371,false,true,,,,poll69234221
"3930 Dam Road, Errol, ME 03579",,,,ho91425009,false,true,,,,poll14115381
"8 Depot, Gilead, ME 04217",,05:00 PM-07:00 PM,,ho9828118,false,true,,,,poll66077157
"26 School, Masardis, ME 04732",,08:00 AM-04:00 PM,,ho79941348,false,true,,,,poll53937516
"1015 Medford Center Road, Medford, ME 04463",,09:00 AM-11:00 AM,,ho93573121,false,true,,,,poll87117960
"1368 Rangeley Rd., Phillips, ME 04966",,03:30 PM-05:00 PM,,ho97542724,false,true,,,,poll67704513
"198 Milford Rd, Grand Lake Stream, ME 04637",,10:30 AM-12:30 PM,,ho53272331,false,true,,,,poll35320450
"1 Southern Bay Road, Penobscot, ME 04476",,04:00 PM-08:00 PM,,ho77868081,false,true,,,,poll42212462
"82 School House Road, Orient, ME 04471",,09:00 AM-04:00 PM,,ho98522340,false,true,,,,poll95885531
"318 Spears Corner Road, West Gardiner, ME 04345",,08:00 AM-01:00 PM,,ho10133307,false,true,,,,poll53759163
"419 Main St., Shapleigh, ME 04076",,08:00 AM-04:00 PM,,ho69222950,false,true,,,,poll20056418
"13 Harmony Rd., Wellington, ME 04942",,09:00 AM-12:00 PM,,ho40384519,false,true,,,,poll50455543
"100 Main Street, Topsham, ME 04086",,08:30 AM-04:30 PM,,ho47555535,false,true,,,,poll96975773
"1932 Northfield Road, Northfield, ME 04654",,,,ho56399200,false,true,,,,poll86449460
"2955 US Route 201, West Forks, ME",,,,ho27673770,false,true,,,,poll62177493
