election_administration_id,external_identifier_type,external_identifier_othertype,external_identifier_value,name,polling_location_ids,state_id,type,other_type,id
,ocd-id,,ocd-division/country:us/state:wi/county:grant/place:platteville,plattevi0716,poll87949858,st55,other,,loc0716
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:rutland,brook0718,poll19569221,st55,other,,loc0718
,ocd-id,,ocd-division/country:us/state:wi/county:richland/place:marshall,richland_0725,poll21847820,st55,other,,loc0725
,ocd-id,,ocd-division/country:us/state:wi/county:la_crosse/place:washington,coon_val0730,poll85630053,st55,other,,loc0730
,ocd-id,,ocd-division/country:us/state:wi/county:sauk/place:franklin,pl0733,poll17904779,st55,other,,loc0733
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:york,water0741,poll81178460,st55,other,,loc0741
,ocd-id,,ocd-division/country:us/state:wi/county:lafayette/place:blanchard,blanchardvi0743,poll72573763,st55,other,,loc0743
,ocd-id,,ocd-division/country:us/state:wi/county:la_crosse/place:farmington,mind0745,poll13196243,st55,other,,loc0745
,ocd-id,,ocd-division/country:us/state:wi/place:woodman,wood0747,poll85179317,st55,other,,loc0747
,ocd-id,,ocd-division/country:us/state:wi/county:richland/place:akan,blue_ri0749,poll23371396,st55,other,,loc0749
,ocd-id,,ocd-division/country:us/state:wi/county:trempealeau/place:dodge,do0750,poll46773842,st55,other,,loc0750
,ocd-id,,ocd-division/country:us/state:wi/county:juneau/place:fountain,camp_doug0752,poll57472357,st55,other,,loc0752
,ocd-id,,ocd-division/country:us/state:wi/county:richland/place:buena_vista,lone_r0754,poll89819628,st55,other,,loc0754
,ocd-id,,ocd-division/country:us/state:wi/county:richland/place:ithaca,richland_cen0759,poll94427087,st55,other,,loc0759
,ocd-id,,ocd-division/country:us/state:wi/county:marquette/place:moundville,endea0764,poll80041905,st55,other,,loc0764
,ocd-id,,ocd-division/country:us/state:wi/county:crawford/place:utica,gays_mi0766,poll43493976,st55,other,,loc0766
,ocd-id,,ocd-division/country:us/state:wi/county:richland/place:forest,vi0768,poll3249958,st55,other,,loc0768
,ocd-id,,ocd-division/country:us/state:wi/county:vernon/place:whitestown,la_fa0773,poll57101543,st55,other,,loc0773
,ocd-id,,ocd-division/country:us/state:wi/county:richland/place:rockbridge,richland_0775,poll64164937,st55,other,,loc0775
,ocd-id,,ocd-division/country:us/state:wi/county:richland/place:orion,richland_cen0780,poll57209973,st55,other,,loc0780
,ocd-id,,ocd-division/country:us/state:wi/county:monroe/place:wells,cash0785,poll93774042,st55,other,,loc0785
,ocd-id,,ocd-division/country:us/state:wi/county:monroe/place:wells,norw0787,poll58839853,st55,other,,loc0787
,ocd-id,,ocd-division/country:us/state:wi/county:buffalo/place:milton,fountain_c0789,poll83457389,st55,other,,loc0789
,ocd-id,,ocd-division/country:us/state:wi/county:grant/place:waterloo,pot0791,poll95287318,st55,other,,loc0791
,ocd-id,,ocd-division/country:us/state:wi/county:lafayette/place:wiota,south_wa0792,poll36958560,st55,other,,loc0792
,ocd-id,,ocd-division/country:us/state:wi/county:iowa/place:arena,ar0794,poll99049900,st55,other,,loc0794
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:vermont,black_ea0796,poll62246564,st55,other,,loc0796
,ocd-id,,ocd-division/country:us/state:wi/county:vernon/place:hamburg,chaseb0798,poll64397851,st55,other,,loc0798
,ocd-id,,ocd-division/country:us/state:wi/place:lynxville,lynxvi0800,poll75925828,st55,other,,loc0800
,ocd-id,,ocd-division/country:us/state:wi/county:crawford/place:haney,gays_mi0802,poll3830997,st55,other,,loc0802
,ocd-id,,ocd-division/country:us/state:wi/county:crawford/place:seneca,east0804,poll6069557,st55,other,,loc0804
,ocd-id,,ocd-division/country:us/state:wi/place:ridgeway,ridge0806,poll23904077,st55,other,,loc0806
,ocd-id,,ocd-division/country:us/state:wi/place:cazenovia,cazeno0808,poll73968562,st55,other,,loc0808
,ocd-id,,ocd-division/country:us/state:wi/county:sauk/place:washington,hillpo0813,poll71520250,st55,other,,loc0813
,ocd-id,,ocd-division/country:us/state:wi/county:iowa/place:waldwick,mineral_po0815,poll4228867,st55,other,,loc0815
,ocd-id,,ocd-division/country:us/state:wi/county:columbia/place:marcellon,pardeevi0817,poll34172093,st55,other,,loc0817
,ocd-id,,ocd-division/country:us/state:wi/county:buffalo/place:belvidere,a0819,poll64896862,st55,other,,loc0819
,ocd-id,,ocd-division/country:us/state:wi/county:pierce/place:diamond_bluff,hager_c0821,poll58328453,st55,other,,loc0821
,ocd-id,,ocd-division/country:us/state:wi/county:lafayette/place:belmont,belm0823,poll96977982,st55,other,,loc0823
,ocd-id,,ocd-division/country:us/state:wi/county:chippewa/place:tilden,chippewa_fa0825,poll81615015,st55,other,,loc0825
,ocd-id,,ocd-division/country:us/state:wi/county:buffalo/place:buffalo,fountain_c0827,poll90316199,st55,other,,loc0827
,ocd-id,,ocd-division/country:us/state:wi/county:bayfield/place:bell,cornuco0829,poll9592283,st55,other,,loc0829
,ocd-id,,ocd-division/country:us/state:wi/place:big_falls,big_fa0835,poll31373004,st55,other,,loc0835
,ocd-id,,ocd-division/country:us/state:wi/county:chippewa/place:wheaton,chippewa_fa0837,poll86398305,st55,other,,loc0837
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:sand_creek,new_aub0839,poll71877466,st55,other,,loc0839
,ocd-id,,ocd-division/country:us/state:wi/county:marinette/place:beaver,turtle_l0840,poll53388318,st55,other,,loc0840
,ocd-id,,ocd-division/country:us/state:wi/county:chippewa/place:hallie,chippewa_fa0842,poll45716424,st55,other,,loc0842
,ocd-id,,ocd-division/country:us/state:wi/county:eau_claire/place:lincoln,fall_cr0844,poll643542,st55,other,,loc0844
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:tainter,col0848,poll22382749,st55,other,,loc0848
,ocd-id,,ocd-division/country:us/state:wi/place:new_auburn,new_aub0850,poll5422685,st55,other,,loc0850
,ocd-id,,ocd-division/country:us/state:wi/county:chippewa/place:estella,corn0854,poll44230212,st55,other,,loc0854
,ocd-id,,ocd-division/country:us/state:wi/county:chippewa/place:cleveland,corn0856,poll74264172,st55,other,,loc0856
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:stanton,deer_p0858,poll5309058,st55,other,,loc0858
,ocd-id,,ocd-division/country:us/state:wi/county:clark/place:hendren,will0860,poll61652515,st55,other,,loc0860
,ocd-id,,ocd-division/country:us/state:wi/county:polk/place:black_brook,clear_l0861,poll76798334,st55,other,,loc0861
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:dairyland,dairyl0863,poll76908881,st55,other,,loc0863
,ocd-id,,ocd-division/country:us/state:wi/county:pierce/place:ellsworth,ellswo0868,poll84163477,st55,other,,loc0868
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:dunn,menomo0870,poll75728878,st55,other,,loc0870
,ocd-id,,ocd-division/country:us/state:wi/county:trempealeau/place:burnside,independe0875,poll38190232,st55,other,,loc0875
,ocd-id,,ocd-division/country:us/state:wi/county:adams/place:richfield,col0878,poll81396477,st55,other,,loc0878
,ocd-id,,ocd-division/country:us/state:wi/county:polk/place:west_sweden,frede0880,poll7233038,st55,other,,loc0880
,ocd-id,,ocd-division/country:us/state:wi/county:adams/place:leola,plainfi0882,poll7528633,st55,other,,loc0882
,ocd-id,,ocd-division/country:us/state:wi/county:oneida/place:newbold,rhinelan0884,poll86415377,st55,other,,loc0884
,ocd-id,,ocd-division/country:us/state:wi/county:oneida/place:pine_lake,rhinelan0889,poll61111816,st55,other,,loc0889
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:maple,ma0893,poll6817354,st55,other,,loc0893
,ocd-id,,ocd-division/country:us/state:wi/county:vilas/place:cloverland,ma0898,poll59755470,st55,other,,loc0898
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:lakeside,pop0903,poll60278147,st55,other,,loc0903
,ocd-id,,ocd-division/country:us/state:wi/county:portage/place:almond,almo0908,poll82824697,st55,other,,loc0908
,ocd-id,,ocd-division/country:us/state:wi/county:bayfield/place:hughes,iron_ri0910,poll82958728,st55,other,,loc0910
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:highland,lake_nebaga0911,poll6956212,st55,other,,loc0911
,ocd-id,,ocd-division/country:us/state:wi/place:oliver,super0916,poll49368600,st55,other,,loc0916
,ocd-id,,ocd-division/country:us/state:wi/place:lublin,lub0920,poll73492,st55,other,,loc0920
,ocd-id,,ocd-division/country:us/state:wi/county:rusk/place:flambeau,ladysm0922,poll25104726,st55,other,,loc0922
,ocd-id,,ocd-division/country:us/state:wi/county:pierce/place:river_falls,river_fa0924,poll17426973,st55,other,,loc0924
,ocd-id,,ocd-division/country:us/state:wi/county:pierce/place:maiden_rock,maiden_r0926,poll89420708,st55,other,,loc0926
,ocd-id,,ocd-division/country:us/state:wi/county:shawano/place:aniwa,birnamw0928,poll88948714,st55,other,,loc0928
,ocd-id,,ocd-division/country:us/state:wi/county:shawano/place:belle_plaine,clintonvi0930,poll33066129,st55,other,,loc0930
,ocd-id,,ocd-division/country:us/state:wi/county:vilas/place:washington,eagle_ri0932,poll7100101,st55,other,,loc0932
,ocd-id,,ocd-division/country:us/state:wi/county:burnett/place:trade_lake,grantsb0934,poll52528540,st55,other,,loc0934
,ocd-id,,ocd-division/country:us/state:wi/county:burnett/place:anderson,grantsb0935,poll17636571,st55,other,,loc0935
,ocd-id,,ocd-division/country:us/state:wi/county:burnett/place:anderson,grantsb0937,poll29498911,st55,other,,loc0937
,ocd-id,,ocd-division/country:us/state:wi/county:barron/place:crystal_lake,comst0939,poll77152630,st55,other,,loc0939
,ocd-id,,ocd-division/country:us/state:wi/county:polk/place:johnstown,comst0941,poll97707164,st55,other,,loc0941
,ocd-id,,ocd-division/country:us/state:wi/county:oneida/place:monico,mon0945,poll1800152,st55,other,,loc0945
,ocd-id,,ocd-division/country:us/state:wi/county:jackson/place:cleveland,fairch0951,poll29332596,st55,other,,loc0951
,ocd-id,,ocd-division/country:us/state:wi/county:marathon/place:hamburg,ath0953,poll92658020,st55,other,,loc0953
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:lucas,menomo0955,poll45550454,st55,other,,loc0955
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:menomonie,menomo0958,poll74507620,st55,other,,loc0958
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:menomonie,menomo0963,poll55516037,st55,other,,loc0963
,ocd-id,,ocd-division/country:us/state:wi/county:iron/place:anderson,up0964,poll70580300,st55,other,,loc0964
,ocd-id,,ocd-division/country:us/state:wi/county:chippewa/place:auburn,bloo0966,poll23244147,st55,other,,loc0966
,ocd-id,,ocd-division/country:us/state:wi/county:chippewa/place:cooks_valley,bloo0970,poll45286913,st55,other,,loc0970
,ocd-id,,ocd-division/country:us/state:wi/county:chippewa/place:woodmohr,bloo0973,poll42995387,st55,other,,loc0973
,ocd-id,,ocd-division/country:us/state:wi/county:chippewa/place:anson,chippewa_fa0975,poll41544579,st55,other,,loc0975
,ocd-id,,ocd-division/country:us/state:wi/county:pierce/place:hartland,bay_c0977,poll28459109,st55,other,,loc0977
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:hay_river,boycevi0979,poll86678595,st55,other,,loc0979
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:tiffany,boycevi0989,poll51972815,st55,other,,loc0989
,ocd-id,,ocd-division/country:us/state:wi/county:burnett/place:swiss,danb0995,poll87184143,st55,other,,loc0995
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:grant,col1010,poll97485330,st55,other,,loc1010
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:weston,menomo1015,poll70298715,st55,other,,loc1015
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:stanton,kn1018,poll94828724,st55,other,,loc1018
,ocd-id,,ocd-division/country:us/state:wi/county:clark/place:reseburg,th1023,poll20376514,st55,other,,loc1023
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:peru,dur1024,poll25298285,st55,other,,loc1024
,ocd-id,,ocd-division/country:us/state:wi/county:buffalo/place:maxville,dur1029,poll86815687,st55,other,,loc1029
,ocd-id,,ocd-division/country:us/state:wi/county:forest/place:caswell,blackw1031,poll9395311,st55,other,,loc1031
,ocd-id,,ocd-division/country:us/state:wi/county:ashland/place:gingles,ashl1046,poll90905126,st55,other,,loc1046
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:baldwin,woodvi1048,poll85054550,st55,other,,loc1048
,ocd-id,,ocd-division/country:us/state:wi/county:marathon/place:emmet,mosi1050,poll39697888,st55,other,,loc1050
,ocd-id,,ocd-division/country:us/state:wi/county:marathon/place:emmet,mosi1051,poll13144067,st55,other,,loc1051
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:springfield,woodvi1052,poll59358457,st55,other,,loc1052
,ocd-id,,ocd-division/country:us/state:wi/place:marion,mar1055,poll35032943,st55,other,,loc1055
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:cady,wil1057,poll81727209,st55,other,,loc1057
,ocd-id,,ocd-division/country:us/state:wi/place:gresham,gres1059,poll76066200,st55,other,,loc1059
,ocd-id,,ocd-division/country:us/state:wi/county:jackson/place:garden_valley,alma_cen1063,poll47283463,st55,other,,loc1063
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:bennett,lk_nebaga1065,poll34005331,st55,other,,loc1065
,ocd-id,,ocd-division/country:us/state:wi/county:shawano/place:pella,clintonvi1070,poll39127079,st55,other,,loc1070
,ocd-id,,ocd-division/country:us/state:wi/county:shawano/place:waukechon,shaw1072,poll16555675,st55,other,,loc1072
,ocd-id,,ocd-division/country:us/state:wi/county:burnett/place:lincoln,webs1074,poll23719198,st55,other,,loc1074
,ocd-id,,ocd-division/country:us/state:wi/county:jackson/place:hixton,hix1076,poll49596299,st55,other,,loc1076
,ocd-id,,ocd-division/country:us/state:wi/county:marinette/place:wagner,wausau1078,poll70156379,st55,other,,loc1078
,ocd-id,,ocd-division/country:us/state:wi/county:clark/place:eaton,greenw1080,poll71485961,st55,other,,loc1080
,ocd-id,,ocd-division/country:us/state:wi/county:sawyer/place:meteor,exel1082,poll64454072,st55,other,,loc1082
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:wilson,ridgel1084,poll32700552,st55,other,,loc1084
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:colfax,col1085,poll42097706,st55,other,,loc1085
,ocd-id,,ocd-division/country:us/state:wi/county:chippewa/place:sampson,new_aub1090,poll21210637,st55,other,,loc1090
,ocd-id,,ocd-division/country:us/state:wi/county:juneau/place:armenia,neko1096,poll60077036,st55,other,,loc1096
,ocd-id,,ocd-division/country:us/state:wi/place:pound,po1098,poll79080797,st55,other,,loc1098
,ocd-id,,ocd-division/country:us/state:wi/county:jefferson/place:milford,watert1100,poll86069891,st55,other,,loc1100
,ocd-id,,ocd-division/country:us/state:wi/county:dodge/place:emmet,watert1102,poll31538188,st55,other,,loc1102
,ocd-id,,ocd-division/country:us/state:wi/county:dodge/place:westford,beaver_1104,poll66498027,st55,other,,loc1104
,ocd-id,,ocd-division/country:us/state:wi/county:green_lake/place:st_marie,ber1106,poll80048495,st55,other,,loc1106
,ocd-id,,ocd-division/country:us/state:wi/county:dodge/place:herman,mayvi1108,poll91769154,st55,other,,loc1108
,ocd-id,,ocd-division/country:us/state:wi/county:green_lake/place:manchester,marke1110,poll18666863,st55,other,,loc1110
,ocd-id,,ocd-division/country:us/state:wi/county:green_lake/place:green_lake,marke1112,poll88517062,st55,other,,loc1112
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:utica,oshk1114,poll315791,st55,other,,loc1114
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:utica,pick1116,poll81218591,st55,other,,loc1116
,ocd-id,,ocd-division/country:us/state:wi/county:calumet/place:stockbridge,stockbri1118,poll83927477,st55,other,,loc1118
,ocd-id,,ocd-division/country:us/state:wi/county:outagamie/place:kaukauna,kauka1120,poll41362566,st55,other,,loc1120
,ocd-id,,ocd-division/country:us/state:wi/place:stockbridge,stockbri1122,poll28289502,st55,other,,loc1122
,ocd-id,,ocd-division/country:us/state:wi/county:dodge/place:theresa,ther1126,poll53783626,st55,other,,loc1126
,ocd-id,,ocd-division/country:us/state:wi/county:dodge/place:lomira,brownsvi1128,poll33658844,st55,other,,loc1128
,ocd-id,,ocd-division/country:us/state:wi/county:dodge/place:leroy,mayvi1134,poll466630,st55,other,,loc1134
,ocd-id,,ocd-division/country:us/state:wi/county:brown/place:wrightstown,greenl1136,poll62230775,st55,other,,loc1136
,ocd-id,,ocd-division/country:us/state:wi/county:dodge/place:calamus,colom1138,poll11230391,st55,other,,loc1138
,ocd-id,,ocd-division/country:us/state:wi/county:fond_du_lac/place:marshfield,mt._calv1140,poll30769649,st55,other,,loc1140
,ocd-id,,ocd-division/country:us/state:wi/county:outagamie/place:maple_creek,new_lon1142,poll11479851,st55,other,,loc1142
,ocd-id,,ocd-division/country:us/state:wi/county:jefferson/place:waterloo,water1144,poll74053915,st55,other,,loc1144
,ocd-id,,ocd-division/country:us/state:wi/county:manitowoc/place:mishicot,mishi1146,poll77122850,st55,other,,loc1146
,ocd-id,,ocd-division/country:us/state:wi/county:winnebago/place:rushford,o1148,poll23251601,st55,other,,loc1148
,ocd-id,,ocd-division/country:us/state:wi/county:shawano/place:maple_grove,pula1150,poll79055930,st55,other,,loc1150
,ocd-id,,ocd-division/country:us/state:wi/county:shawano/place:angelica,pula1151,poll69340778,st55,other,,loc1151
,ocd-id,,ocd-division/country:us/state:wi/county:oconto/place:pensaukee,abr1153,poll94174358,st55,other,,loc1153
,ocd-id,,ocd-division/country:us/state:wi/county:shawano/place:lessor,pula1155,poll50666742,st55,other,,loc1155
,ocd-id,,ocd-division/country:us/state:wi/county:oconto/place:oconto,oco1157,poll17025400,st55,other,,loc1157
,ocd-id,,ocd-division/country:us/state:wi/county:oconto/place:how,sur1159,poll77965000,st55,other,,loc1159
,ocd-id,,ocd-division/country:us/state:wi/county:brown/place:humboldt,green_1161,poll38614454,st55,other,,loc1161
,ocd-id,,ocd-division/country:us/state:wi/county:brown/place:morrison,greenl1168,poll34036982,st55,other,,loc1168
,ocd-id,,ocd-division/country:us/state:wi/county:dodge/place:lebanon,leba1170,poll4781175,st55,other,,loc1170
,ocd-id,,ocd-division/country:us/state:wi/place:st_cloud,saint_cl1172,poll10454902,st55,other,,loc1172
,ocd-id,,ocd-division/country:us/state:wi/county:outagamie/place:bovina,shioc1179,poll91838025,st55,other,,loc1179
,ocd-id,,ocd-division/country:us/state:wi/county:brown/place:holland,greenl1181,poll43235776,st55,other,,loc1181
,ocd-id,,ocd-division/country:us/state:wi/county:oconto/place:bagley,po1183,poll65573668,st55,other,,loc1183
,ocd-id,,ocd-division/country:us/state:wi/county:calumet/place:brillion,forest_1185,poll67420748,st55,other,,loc1185
,ocd-id,,ocd-division/country:us/state:wi/county:manitowoc/place:schleswig,k1189,poll8885305,st55,other,,loc1189
,ocd-id,,ocd-division/country:us/state:wi/county:manitowoc/place:gibson,mishi1191,poll78773038,st55,other,,loc1191
,ocd-id,,ocd-division/country:us/state:wi/county:manitowoc/place:meeme,k1195,poll43344072,st55,other,,loc1195
,ocd-id,,ocd-division/country:us/state:wi/county:portage/place:pine_grove,bancr1197,poll44556733,st55,other,,loc1197
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:brule,br1199,poll96163322,st55,other,,loc1199
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:delavan,dela1201,poll90172987,st55,other,,loc1201
,ocd-id,,ocd-division/country:us/state:wi/county:marquette/place:douglas,briggsvi1202,poll7890192,st55,other,,loc1202
,ocd-id,,ocd-division/country:us/state:wi/county:marquette/place:douglas,briggsvi1204,poll41690383,st55,other,,loc1204
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:erin_prairie,new_richm1206,poll63336283,st55,other,,loc1206
,ocd-id,,ocd-division/country:us/state:wi/county:kewaunee/place:franklin,kewau1210,poll83799880,st55,other,,loc1210
,ocd-id,,ocd-division/country:us/state:wi/county:barron/place:sumner,rice_l1212,poll19636302,st55,other,,loc1212
,ocd-id,,ocd-division/country:us/state:wi/place:superior,super1214,poll82263462,st55,other,,loc1214
,ocd-id,,ocd-division/country:us/state:wi/county:waupaca/place:wyoming,tiger1221,poll84745545,st55,other,,loc1221
,ocd-id,,ocd-division/country:us/state:wi/county:polk/place:laketown,cush1223,poll34817475,st55,other,,loc1223
,ocd-id,,ocd-division/country:us/state:wi/county:columbia/place:leeds,arling1225,poll43204188,st55,other,,loc1225
,ocd-id,,ocd-division/country:us/state:wi/county:marathon/place:ringle,rin1228,poll95100256,st55,other,,loc1228
,ocd-id,,ocd-division/country:us/state:wi/county:clark/place:sherman,spen1230,poll25905191,st55,other,,loc1230
,ocd-id,,ocd-division/country:us/state:wi/county:lincoln/place:somo,trip1232,poll84195831,st55,other,,loc1232
,ocd-id,,ocd-division/country:us/state:wi/county:polk/place:sterling,grantsb1234,poll13219069,st55,other,,loc1234
,ocd-id,,ocd-division/country:us/state:wi/place:hammond,hamm1236,poll13600941,st55,other,,loc1236
,ocd-id,,ocd-division/country:us/state:wi/place:fountain_city,fountain_c1238,poll78145339,st55,other,,loc1238
,ocd-id,,ocd-division/country:us/state:wi/county:shawano/place:birnamwood,birnamw1240,poll99438453,st55,other,,loc1240
,ocd-id,,ocd-division/country:us/state:wi/county:waushara/place:wautoma,waut1247,poll81978630,st55,other,,loc1247
,ocd-id,,ocd-division/country:us/state:wi/county:price/place:fifield,fifi1249,poll66987634,st55,other,,loc1249
,ocd-id,,ocd-division/country:us/state:wi/county:rusk/place:hawkins,hawk1250,poll49471523,st55,other,,loc1250
,ocd-id,,ocd-division/country:us/state:wi/county:oneida/place:woodboro,hars1252,poll26339130,st55,other,,loc1252
,ocd-id,,ocd-division/country:us/state:wi/county:fond_du_lac/place:taycheedah,fond_du_1254,poll22252680,st55,other,,loc1254
,ocd-id,,ocd-division/country:us/state:wi/place:linden,lin1260,poll74086584,st55,other,,loc1260
,ocd-id,,ocd-division/country:us/state:wi/place:cobb,c1261,poll54717591,st55,other,,loc1261
,ocd-id,,ocd-division/country:us/state:wi/county:bayfield/place:lincoln,ma1263,poll28698200,st55,other,,loc1263
,ocd-id,,ocd-division/country:us/state:wi/place:rosendale,rosend1277,poll89185473,st55,other,,loc1277
,ocd-id,,ocd-division/country:us/state:wi/county:st_croix/place:eau_galle,woodvi1284,poll55364825,st55,other,,loc1284
,ocd-id,,ocd-division/country:us/state:wi/county:brown/place:pittsfield,pula1289,poll4939407,st55,other,,loc1289
,ocd-id,,ocd-division/country:us/state:wi/county:walworth/place:linn,ze1291,poll2218598,st55,other,,loc1291
,ocd-id,,ocd-division/country:us/state:wi/county:kenosha/place:paris,union_gr1299,poll10323303,st55,other,,loc1299
,ocd-id,,ocd-division/country:us/state:wi/place:west_allis,west_al1319,poll32573814,st55,other,,loc1319
,ocd-id,,ocd-division/country:us/state:wi/county:jackson/place:bear_bluff,warr1330,poll59138259,st55,other,,loc1330
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:montrose,bellevi1332,poll57805807,st55,other,,loc1332
,ocd-id,,ocd-division/country:us/state:wi/county:green/place:brooklyn,brook1340,poll53770949,st55,other,,loc1340
,ocd-id,,ocd-division/country:us/state:wi/county:sauk/place:merrimac,merri1342,poll50275231,st55,other,,loc1342
,ocd-id,,ocd-division/country:us/state:wi/place:lone_rock,lone_r1344,poll91344860,st55,other,,loc1344
,ocd-id,,ocd-division/country:us/state:wi/county:marquette/place:oxford,oxf1349,poll17509345,st55,other,,loc1349
,ocd-id,,ocd-division/country:us/state:wi/county:iowa/place:wyoming,spring_gr1353,poll50907438,st55,other,,loc1353
,ocd-id,,ocd-division/country:us/state:wi/place:sauk_city,sauk_c1357,poll48930317,st55,other,,loc1357
,ocd-id,,ocd-division/country:us/state:wi/place:sauk_city,prairie_du_1362,poll19544687,st55,other,,loc1362
,ocd-id,,ocd-division/country:us/state:wi/place:sauk_city,prairie_du_1365,poll5398402,st55,other,,loc1365
,ocd-id,,ocd-division/country:us/state:wi/county:dane/place:dunkirk,stough1368,poll99836415,st55,other,,loc1368
,ocd-id,,ocd-division/country:us/state:wi/county:iowa/place:highland,highl1370,poll14024638,st55,other,,loc1370
,ocd-id,,ocd-division/country:us/state:wi/county:marinette/place:niagara,niag1372,poll68084356,st55,other,,loc1372
,ocd-id,,ocd-division/country:us/state:wi/county:oneida/place:nokomis,tomah1374,poll30336174,st55,other,,loc1374
,ocd-id,,ocd-division/country:us/state:wi/county:marinette/place:pembine,pemb1378,poll54658766,st55,other,,loc1378
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:cloverland,ma1380,poll85427063,st55,other,,loc1380
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:parkland,south_ra1386,poll3603525,st55,other,,loc1386
,ocd-id,,ocd-division/country:us/state:wi/county:douglas/place:wascott,wasc1392,poll84301253,st55,other,,loc1392
,ocd-id,,ocd-division/country:us/state:wi/place:mattoon,matt1399,poll64091887,st55,other,,loc1399
,ocd-id,,ocd-division/country:us/state:wi/place:tigerton,tiger1403,poll34977589,st55,other,,loc1403
,ocd-id,,ocd-division/country:us/state:wi/place:barron,bar1407,poll549475,st55,other,,loc1407
,ocd-id,,ocd-division/country:us/state:wi/county:vilas/place:phelps,phe1409,poll51807181,st55,other,,loc1409
,ocd-id,,ocd-division/country:us/state:wi/place:plum_city,plum_c1413,poll46796383,st55,other,,loc1413
,ocd-id,,ocd-division/country:us/state:wi/place:boyd,b1415,poll37841629,st55,other,,loc1415
,ocd-id,,ocd-division/country:us/state:wi/county:marathon/place:knowlton,mosi1421,poll61446625,st55,other,,loc1421
,ocd-id,,ocd-division/country:us/state:wi/county:ashland/place:la_pointe,la_poi1429,poll97342883,st55,other,,loc1429
,ocd-id,,ocd-division/country:us/state:wi/county:bayfield/place:barnes,bar1434,poll33285953,st55,other,,loc1434
,ocd-id,,ocd-division/country:us/state:wi/county:portage/place:amherst,amherst_junct1441,poll68848831,st55,other,,loc1441
,ocd-id,,ocd-division/country:us/state:wi/county:sawyer/place:radisson,radis1445,poll25948173,st55,other,,loc1445
,ocd-id,,ocd-division/country:us/state:wi/place:allouez,green_1450,poll11578152,st55,other,,loc1450
,ocd-id,,ocd-division/country:us/state:wi/county:sheboygan/place:sheboygan_falls,sheboygan_fa1453,poll17577998,st55,other,,loc1453
,ocd-id,,ocd-division/country:us/state:wi/county:sheboygan/place:greenbush,n6644sugarbush_r1457,poll49079078,st55,other,,loc1457
,ocd-id,,ocd-division/country:us/state:wi/place:elmwood_park,rac1462,poll62048374,st55,other,,loc1462
,ocd-id,,ocd-division/country:us/state:wi/county:adams/place:quincy,friends1474,poll22264672,st55,other,,loc1474
,ocd-id,,ocd-division/country:us/state:wi/county:vernon/place:kickapoo,readst1475,poll51071632,st55,other,,loc1475
,ocd-id,,ocd-division/country:us/state:wi/place:blanchardville,blanchardvi1477,poll19151968,st55,other,,loc1477
,ocd-id,,ocd-division/country:us/state:wi/county:oneida/place:little_rice,tomah1482,poll77935168,st55,other,,loc1482
,ocd-id,,ocd-division/country:us/state:wi/county:oconto/place:townsend,towns1484,poll33451679,st55,other,,loc1484
,ocd-id,,ocd-division/country:us/state:wi/county:ashland/place:gordon,gor1488,poll29417319,st55,other,,loc1488
,ocd-id,,ocd-division/country:us/state:wi/county:dunn/place:rock_creek,mond1508,poll56426949,st55,other,,loc1508
,ocd-id,,ocd-division/country:us/state:wi/county:sawyer/place:hunter,hayw1510,poll17077005,st55,other,,loc1510
