id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0695,2016-11-08,2016 General Election,federal,st46,true,,,,01:00 PM-05:00 PM,false,2016-10-24,2016-11-07,
e0696,2016-11-08,2016 General Election,federal,st46,true,,,,08:00 AM-12:00 PM,false,2016-10-24,2016-11-07,
e0697,2016-11-08,2016 General Election,federal,st46,true,,,,01:00 PM-05:00 PM,false,2016-10-24,2016-11-07,
e0698,2016-11-08,2016 General Election,federal,st46,true,,,,08:00 AM-12:00 PM,false,2016-10-24,2016-11-07,
e0699,2016-11-08,2016 General Election,federal,st46,true,,,,01:00 PM-05:00 PM,false,2016-10-24,2016-11-07,
e0700,2016-11-08,2016 General Election,federal,st46,true,,,,08:00 AM-12:00 PM,false,2016-10-24,2016-11-07,
e0701,2016-11-08,2016 General Election,federal,st46,true,,,,01:00 PM-05:00 PM,false,2016-10-24,2016-11-07,
e0702,2016-11-08,2016 General Election,federal,st46,true,,,,08:00 AM-12:00 PM,false,2016-10-24,2016-11-07,
e0703,2016-11-08,2016 General Election,federal,st46,true,,,,09:00 AM-05:00 PM,false,2016-10-24,2016-11-07,
e0704,2016-11-08,2016 General Election,federal,st46,true,,,,09:00 AM-05:00 PM,false,2016-10-24,2016-11-07,
e0705,2016-11-08,2016 General Election,federal,st46,true,,,,09:00 AM-05:00 PM,false,2016-10-24,2016-11-07,
e0706,2016-11-08,2016 General Election,federal,st46,true,,,,09:00 AM-05:00 PM,false,2016-10-24,2016-11-07,
e0707,2016-11-08,2016 General Election,federal,st46,true,,,,09:00 AM-05:00 PM,false,2016-10-24,2016-11-07,
e0708,2016-11-08,2016 General Election,federal,st46,true,,,,09:00 AM-05:00 PM,false,2016-10-24,2016-11-07,
e0709,2016-11-08,2016 General Election,federal,st46,true,,,,09:00 AM-05:00 PM,false,2016-10-24,2016-11-07,
e0710,2016-11-08,2016 General Election,federal,st46,true,,,,09:00 AM-05:00 PM,false,2016-10-24,2016-11-07,
e0711,2016-11-08,2016 General Election,federal,st46,true,,,,01:00 PM-05:00 PM,false,2016-10-24,2016-11-07,
e0712,2016-11-08,2016 General Election,federal,st46,true,,,,08:00 AM-12:00 PM,false,2016-10-24,2016-11-07,
e0713,2016-11-08,2016 General Election,federal,st46,true,,,,01:00 PM-05:00 PM,false,2016-10-24,2016-11-07,
e0714,2016-11-08,2016 General Election,federal,st46,true,,,,08:00 AM-12:00 PM,false,2016-10-24,2016-11-07,
e0715,2016-11-08,2016 General Election,federal,st46,true,,,,01:00 PM-05:00 PM,false,2016-10-24,2016-11-07,
e0716,2016-11-08,2016 General Election,federal,st46,true,,,,08:00 AM-12:00 PM,false,2016-10-24,2016-11-07,
e0717,2016-11-08,2016 General Election,federal,st46,true,,,,01:00 PM-05:00 PM,false,2016-10-24,2016-11-07,
e0718,2016-11-08,2016 General Election,federal,st46,true,,,,08:00 AM-12:00 PM,false,2016-10-24,2016-11-07,
e0719,2016-11-08,2016 General Election,federal,st46,true,,,,01:00 PM-05:00 PM,false,2016-10-24,2016-11-07,
e0720,2016-11-08,2016 General Election,federal,st46,true,,,,08:00 AM-12:00 PM,false,2016-10-24,2016-11-07,
e0721,2016-11-08,2016 General Election,federal,st46,true,,,,01:00 PM-05:00 PM,false,2016-10-24,2016-11-07,
e0722,2016-11-08,2016 General Election,federal,st46,true,,,,08:00 AM-12:00 PM,false,2016-10-24,2016-11-07,
e0723,2016-11-08,2016 General Election,federal,st46,true,,,,01:00 PM-05:00 PM,false,2016-10-24,2016-11-07,
e0724,2016-11-08,2016 General Election,federal,st46,true,,,,08:00 AM-12:00 PM,false,2016-10-24,2016-11-07,
e0725,2016-11-08,2016 General Election,federal,st46,true,,,,01:00 PM-05:00 PM,false,2016-10-24,2016-11-07,
e0726,2016-11-08,2016 General Election,federal,st46,true,,,,08:00 AM-12:00 PM,false,2016-10-24,2016-11-07,
