id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0736,2016-11-08,2016 General Election,federal,st25,true,,,,11:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0737,2016-11-08,2016 General Election,federal,st25,true,,,,11:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0738,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0739,2016-11-08,2016 General Election,federal,st25,true,,,,11:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0740,2016-11-08,2016 General Election,federal,st25,true,,,,11:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0741,2016-11-08,2016 General Election,federal,st25,true,,,,11:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0742,2016-11-08,2016 General Election,federal,st25,true,,,,11:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0743,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0744,2016-11-08,2016 General Election,federal,st25,true,,,,07:00 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0745,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0746,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 07:00 PM,false,2016-10-19,2016-11-07,
e0747,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0748,2016-11-08,2016 General Election,federal,st25,true,,,,10:00 AM - 03:00 PM,false,2016-10-19,2016-11-07,
e0749,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0750,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0751,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0752,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 07:00 PM,false,2016-10-19,2016-11-07,
e0753,2016-11-08,2016 General Election,federal,st25,true,,,,07:00 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0754,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0755,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0756,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0757,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0758,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0759,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0760,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0761,2016-11-08,2016 General Election,federal,st25,true,,,,03:30 PM - 07:30 PM,false,2016-10-19,2016-11-07,
e0762,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0763,2016-11-08,2016 General Election,federal,st25,true,,,,03:30 PM - 07:30 PM,false,2016-10-19,2016-11-07,
e0764,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0765,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0766,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0767,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0768,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0769,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0770,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0771,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0772,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 05:00 PM,false,2016-10-19,2016-11-07,
e0773,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 05:00 PM,false,2016-10-19,2016-11-07,
e0774,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 05:00 PM,false,2016-10-19,2016-11-07,
e0775,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 07:30 PM,false,2016-10-19,2016-11-07,
e0776,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 01:30 PM,false,2016-10-19,2016-11-07,
e0777,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0778,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 05:00 PM,false,2016-10-19,2016-11-07,
e0779,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 05:00 PM,false,2016-10-19,2016-11-07,
e0780,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 05:00 PM,false,2016-10-19,2016-11-07,
e0781,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 07:30 PM,false,2016-10-19,2016-11-07,
e0782,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 01:30 PM,false,2016-10-19,2016-11-07,
e0783,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0784,2016-11-08,2016 General Election,federal,st25,true,,,,06:00 PM - 08:00 PM,false,2016-10-19,2016-11-07,
e0785,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0786,2016-11-08,2016 General Election,federal,st25,true,,,,11:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0787,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 07:00 PM,false,2016-10-19,2016-11-07,
e0788,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 06:30 PM,false,2016-10-19,2016-11-07,
e0789,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0790,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0791,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0792,2016-11-08,2016 General Election,federal,st25,true,,,,07:30 AM - 05:30 PM,false,2016-10-19,2016-11-07,
e0793,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 06:00 PM,false,2016-10-19,2016-11-07,
e0794,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 07:00 PM,false,2016-10-19,2016-11-07,
e0795,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0796,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 05:00 PM,false,2016-10-19,2016-11-07,
e0797,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 05:00 PM,false,2016-10-19,2016-11-07,
e0798,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 09:00 PM,false,2016-10-19,2016-11-07,
e0799,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 09:00 PM,false,2016-10-19,2016-11-07,
e0800,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 05:00 PM,false,2016-10-19,2016-11-07,
e0801,2016-11-08,2016 General Election,federal,st25,true,,,,10:00 AM - 03:00 PM,false,2016-10-19,2016-11-07,
e0802,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0803,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 05:00 PM,false,2016-10-19,2016-11-07,
e0804,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 05:00 PM,false,2016-10-19,2016-11-07,
e0805,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 09:00 PM,false,2016-10-19,2016-11-07,
e0806,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 09:00 PM,false,2016-10-19,2016-11-07,
e0807,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0808,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0809,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0810,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0811,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0812,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0813,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0814,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0815,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0816,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0817,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0818,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0819,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0820,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0821,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0822,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0823,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0824,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0825,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0826,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0827,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0828,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0829,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0830,2016-11-08,2016 General Election,federal,st25,true,,,,07:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0831,2016-11-08,2016 General Election,federal,st25,true,,,,07:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0832,2016-11-08,2016 General Election,federal,st25,true,,,,07:30 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0833,2016-11-08,2016 General Election,federal,st25,true,,,,07:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0834,2016-11-08,2016 General Election,federal,st25,true,,,,07:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0835,2016-11-08,2016 General Election,federal,st25,true,,,,07:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0836,2016-11-08,2016 General Election,federal,st25,true,,,,07:30 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0837,2016-11-08,2016 General Election,federal,st25,true,,,,07:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0838,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0839,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 06:00 PM,false,2016-10-19,2016-11-07,
e0840,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0841,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0842,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0843,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0844,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 06:00 PM,false,2016-10-19,2016-11-07,
e0845,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0846,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0847,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0848,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0849,2016-11-08,2016 General Election,federal,st25,true,,,,05:30 PM - 08:00 PM,false,2016-10-19,2016-11-07,
e0850,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0851,2016-11-08,2016 General Election,federal,st25,true,,,,05:30 PM - 08:00 PM,false,2016-10-19,2016-11-07,
e0852,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0853,2016-11-08,2016 General Election,federal,st25,true,,,,05:30 PM - 08:00 PM,false,2016-10-19,2016-11-07,
e0854,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0855,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0856,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0857,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0858,2016-11-08,2016 General Election,federal,st25,true,,,,05:30 PM - 08:00 PM,false,2016-10-19,2016-11-07,
e0859,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0860,2016-11-08,2016 General Election,federal,st25,true,,,,05:30 PM - 08:00 PM,false,2016-10-19,2016-11-07,
e0861,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0862,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0863,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0864,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0865,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0866,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0867,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0868,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 02:00 PM,false,2016-10-19,2016-11-07,
e0869,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0870,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0871,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0872,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0873,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0874,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0875,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0876,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0877,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0878,2016-11-08,2016 General Election,federal,st25,true,,,,05:00 PM - 07:00 PM,false,2016-10-19,2016-11-07,
e0879,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0880,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0881,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0882,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0883,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0884,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 07:00 PM,false,2016-10-19,2016-11-07,
e0885,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0886,2016-11-08,2016 General Election,federal,st25,true,,,,06:00 PM - 08:00 PM,false,2016-10-19,2016-11-07,
e0887,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0888,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0889,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0890,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0891,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0892,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0893,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0894,2016-11-08,2016 General Election,federal,st25,true,,,,05:00 PM - 07:30 PM,false,2016-10-19,2016-11-07,
e0895,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0896,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0897,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0898,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0899,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0900,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0901,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 12:30 PM,false,2016-10-19,2016-11-07,
e0902,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 03:00 PM,false,2016-10-19,2016-11-07,
e0903,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 07:00 PM,false,2016-10-19,2016-11-07,
e0904,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0905,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0906,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0907,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 12:30 PM,false,2016-10-19,2016-11-07,
e0908,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0909,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0910,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0911,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0912,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0913,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0914,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0915,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0916,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 04:30 PM,false,2016-10-19,2016-11-07,
e0917,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0918,2016-11-08,2016 General Election,federal,st25,true,,,,11:00 AM - 02:00 PM,false,2016-10-19,2016-11-07,
e0919,2016-11-08,2016 General Election,federal,st25,true,,,,06:00 PM - 08:00 PM,false,2016-10-19,2016-11-07,
e0920,2016-11-08,2016 General Election,federal,st25,true,,,,11:00 AM - 02:00 PM,false,2016-10-19,2016-11-07,
e0921,2016-11-08,2016 General Election,federal,st25,true,,,,11:00 AM - 02:00 PM,false,2016-10-19,2016-11-07,
e0922,2016-11-08,2016 General Election,federal,st25,true,,,,10:00 AM - 11:00 AM,false,2016-10-19,2016-11-07,
e0923,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0924,2016-11-08,2016 General Election,federal,st25,true,,,,11:00 AM - 02:00 PM,false,2016-10-19,2016-11-07,
e0925,2016-11-08,2016 General Election,federal,st25,true,,,,06:00 PM - 08:00 PM,false,2016-10-19,2016-11-07,
e0926,2016-11-08,2016 General Election,federal,st25,true,,,,11:00 AM - 02:00 PM,false,2016-10-19,2016-11-07,
e0927,2016-11-08,2016 General Election,federal,st25,true,,,,11:00 AM - 02:00 PM,false,2016-10-19,2016-11-07,
e0928,2016-11-08,2016 General Election,federal,st25,true,,,,10:00 AM - 11:00 AM,false,2016-10-19,2016-11-07,
e0929,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0930,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0931,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0932,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0933,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0934,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 01:00 PM,false,2016-10-19,2016-11-07,
e0935,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0936,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0937,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0938,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0939,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0940,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0941,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0942,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0943,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0944,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0945,2016-11-08,2016 General Election,federal,st25,true,,,,09:00 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0946,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0947,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0948,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0949,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0950,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 04:00 PM,false,2016-10-19,2016-11-07,
e0951,2016-11-08,2016 General Election,federal,st25,true,,,,07:30 AM - 05:00 PM,false,2016-10-19,2016-11-07,
e0952,2016-11-08,2016 General Election,federal,st25,true,,,,07:30 AM - 05:00 PM,false,2016-10-19,2016-11-07,
e0953,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 06:00 PM,false,2016-10-19,2016-11-07,
e0954,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 05:00 PM,false,2016-10-19,2016-11-07,
e0955,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0956,2016-11-08,2016 General Election,federal,st25,true,,,,07:30 AM - 05:00 PM,false,2016-10-19,2016-11-07,
e0957,2016-11-08,2016 General Election,federal,st25,true,,,,07:30 AM - 05:00 PM,false,2016-10-19,2016-11-07,
e0958,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 06:00 PM,false,2016-10-19,2016-11-07,
e0959,2016-11-08,2016 General Election,federal,st25,true,,,,08:00 AM - 12:00 PM,false,2016-10-19,2016-11-07,
e0960,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 02:30 PM,false,2016-10-19,2016-11-07,
e0961,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 08:00 PM,false,2016-10-19,2016-11-07,
e0962,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 02:30 PM,false,2016-10-19,2016-11-07,
e0963,2016-11-08,2016 General Election,federal,st25,true,,,,08:30 AM - 06:00 PM,false,2016-10-19,2016-11-07,
