start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
18:00:00-05:00,20:00:00-05:00,true,false,,2016-10-24,2016-10-27,ho54624332,sch0156
08:00:00-05:00,17:00:00-05:00,true,false,,2016-10-28,2016-10-28,ho54624332,sch0157
18:00:00-05:00,20:00:00-05:00,true,false,,2016-10-31,2016-11-03,ho54624332,sch0158
08:00:00-05:00,17:00:00-05:00,true,false,,2016-11-04,2016-11-04,ho54624332,sch0159
,,true,false,,2016-09-26,2016-09-30,ho70389495,sch0160
,,true,false,,2016-10-03,2016-10-07,ho70389495,sch0161
,,true,false,,,,ho70389495,sch0162
,,true,false,,2016-10-24,2016-10-28,ho43416243,sch0163
,,true,false,,2016-10-31,2016-11-04,ho43416243,sch0164
,,true,false,,2016-10-24,2016-10-28,ho9210170,sch0165
,,true,false,,2016-10-31,2016-11-04,ho9210170,sch0166
14:00:00-05:00,18:00:00-05:00,true,false,,2016-10-24,2016-10-24,ho47040521,sch0167
14:00:00-05:00,18:00:00-05:00,true,false,,2016-10-31,2016-10-31,ho47040521,sch0168
,,true,false,,2016-10-24,2016-10-28,ho29675634,sch0169
,,true,false,,2016-10-31,2016-11-04,ho29675634,sch0170
,,true,false,,2016-10-24,2016-10-28,ho45015954,sch0171
,,true,false,,2016-10-31,2016-11-04,ho45015954,sch0172
,,true,false,,2016-09-23,2016-09-23,ho38241205,sch0173
,,true,false,,2016-09-30,2016-09-30,ho38241205,sch0174
,,true,false,,2016-10-07,2016-10-07,ho38241205,sch0175
,,true,false,,2016-10-14,2016-10-14,ho38241205,sch0176
,,true,false,,2016-10-21,2016-10-21,ho38241205,sch0177
,,true,false,,2016-10-28,2016-10-28,ho38241205,sch0178
,,true,false,,2016-11-04,2016-11-04,ho38241205,sch0179
,,true,false,,2016-10-24,2016-10-28,ho72905721,sch0180
,,true,false,,2016-10-31,2016-11-04,ho72905721,sch0181
,,true,false,,2016-10-03,2016-10-07,ho85700677,sch0182
,,true,false,,2016-10-10,2016-10-14,ho85700677,sch0183
,,true,false,,2016-10-17,2016-10-21,ho85700677,sch0184
,,true,false,,2016-10-24,2016-10-28,ho85700677,sch0185
,,true,false,,2016-10-31,2016-11-04,ho85700677,sch0186
17:30:00-05:00,19:00:00-05:00,true,false,,2016-10-20,2016-10-20,ho20447743,sch0187
17:30:00-05:00,19:00:00-05:00,true,false,,2016-10-25,2016-10-25,ho20447743,sch0188
10:00:00-05:00,12:00:00-05:00,true,false,,2016-10-29,2016-10-29,ho20447743,sch0189
17:30:00-05:00,19:00:00-05:00,true,false,,2016-11-01,2016-11-01,ho20447743,sch0190
,,true,false,,2016-10-24,2016-10-28,ho54253776,sch0191
,,true,false,,2016-10-31,2016-11-04,ho54253776,sch0192
08:00:00-05:00,17:00:00-05:00,true,false,,2016-10-24,2016-10-24,ho94914380,sch0193
08:00:00-05:00,17:00:00-05:00,true,false,,2016-10-31,2016-10-31,ho94914380,sch0194
,,true,false,,2016-11-04,2016-11-04,ho49513570,sch0195
,,true,false,,2016-10-24,2016-10-28,ho43420021,sch0196
,,true,false,,2016-10-31,2016-11-04,ho43420021,sch0197
,,true,false,,2016-10-24,2016-10-28,ho30136503,sch0198
,,true,false,,2016-10-31,2016-11-04,ho30136503,sch0199
,,true,false,,2016-10-24,2016-10-28,ho28612680,sch0200
,,true,false,,2016-10-31,2016-11-04,ho28612680,sch0201
,,true,false,,2016-09-26,2016-09-30,ho91306185,sch0202
,,true,false,,2016-10-03,2016-10-07,ho91306185,sch0203
,,true,false,,,,ho91306185,sch0204
,,true,false,,2016-10-24,2016-10-28,ho95667636,sch0205
,,true,false,,2016-10-31,2016-11-04,ho95667636,sch0206
,,true,false,,2016-10-03,2016-10-07,ho52249755,sch0207
,,true,false,,2016-10-10,2016-10-14,ho52249755,sch0208
,,true,false,,2016-10-17,2016-10-21,ho52249755,sch0209
,,true,false,,2016-10-24,2016-10-28,ho52249755,sch0210
,,true,false,,2016-10-31,2016-11-04,ho52249755,sch0211
12:00:00-05:00,19:00:00-05:00,true,false,,2016-10-24,2016-10-28,ho26202446,sch0212
12:00:00-05:00,19:00:00-05:00,true,false,,2016-10-31,2016-11-04,ho26202446,sch0213
,,true,false,,2016-09-28,2016-09-28,ho40666506,sch0214
17:00:00-05:00,19:00:00-05:00,true,false,,2016-10-24,2016-10-28,ho33042116,sch0215
17:00:00-05:00,19:00:00-05:00,true,false,,2016-10-31,2016-11-04,ho33042116,sch0216
09:00:00-05:00,21:00:00-05:00,true,false,,2016-10-24,2016-10-28,ho87544862,sch0217
09:00:00-05:00,21:00:00-05:00,true,false,,2016-10-31,2016-11-04,ho87544862,sch0218
,,true,false,,2016-10-24,2016-10-28,ho48491901,sch0219
,,true,false,,2016-10-31,2016-11-04,ho48491901,sch0220
09:00:00-05:00,15:00:00-05:00,true,false,,2016-09-22,2016-09-23,ho89190110,sch0221
09:00:00-05:00,15:00:00-05:00,true,false,,2016-09-26,2016-09-30,ho89190110,sch0222
09:00:00-05:00,15:00:00-05:00,true,false,,2016-10-03,2016-10-07,ho89190110,sch0223
09:00:00-05:00,15:00:00-05:00,true,false,,2016-10-10,2016-10-14,ho89190110,sch0224
09:00:00-05:00,15:00:00-05:00,true,false,,2016-10-17,2016-10-21,ho89190110,sch0225
09:00:00-05:00,15:00:00-05:00,true,false,,2016-10-24,2016-10-28,ho89190110,sch0226
09:00:00-05:00,15:00:00-05:00,true,false,,2016-10-31,2016-11-06,ho89190110,sch0227
,,true,false,,2016-10-24,2016-10-28,ho25828248,sch0228
,,true,false,,2016-10-31,2016-11-04,ho25828248,sch0229
,,true,false,,2016-10-24,2016-10-28,ho62206364,sch0230
,,true,false,,2016-10-31,2016-11-04,ho62206364,sch0231
,,true,false,,2016-10-17,2016-10-21,ho64019771,sch0232
,,true,false,,2016-10-24,2016-10-28,ho64019771,sch0233
,,true,false,,2016-10-31,2016-11-04,ho64019771,sch0234
,,true,false,,2016-09-19,2016-11-06,ho89155021,sch0235
17:00:00-05:00,19:00:00-05:00,true,false,,2016-10-24,2016-10-28,ho62006558,sch0236
17:00:00-05:00,19:00:00-05:00,true,false,,2016-10-31,2016-11-04,ho62006558,sch0237
08:00:00-05:00,12:00:00-05:00,true,false,,2016-10-24,2016-10-28,ho7625755,sch0238
08:00:00-05:00,12:00:00-05:00,true,false,,2016-10-31,2016-11-04,ho7625755,sch0239
,,true,false,,2016-10-24,2016-10-28,ho61056031,sch0240
,,true,false,,2016-10-31,2016-11-04,ho61056031,sch0241
,,true,false,,,,ho57593710,sch0242
,,true,false,,2016-09-21,2016-09-23,ho75127813,sch0243
,,true,false,,2016-09-26,2016-09-30,ho75127813,sch0244
,,true,false,,2016-10-03,2016-10-07,ho75127813,sch0245
,,true,false,,2016-10-10,2016-10-14,ho75127813,sch0246
,,true,false,,2016-10-17,2016-10-21,ho75127813,sch0247
,,true,false,,2016-10-24,2016-10-28,ho75127813,sch0248
,,true,false,,2016-10-31,2016-11-06,ho75127813,sch0249
,,true,false,,2016-10-24,2016-10-28,ho48901808,sch0250
,,true,false,,2016-10-31,2016-11-04,ho48901808,sch0251
,,true,false,,2016-10-10,2016-10-14,ho46668780,sch0252
,,true,false,,2016-10-17,2016-10-21,ho46668780,sch0253
,,true,false,,2016-10-24,2016-10-28,ho46668780,sch0254
,,true,false,,2016-10-31,2016-11-04,ho46668780,sch0255
,,true,false,,2016-09-26,2016-09-30,ho80205234,sch0256
,,true,false,,2016-10-03,2016-10-07,ho80205234,sch0257
,,true,false,,2016-10-10,2016-10-14,ho80205234,sch0258
,,true,false,,2016-10-17,2016-10-21,ho80205234,sch0259
,,true,false,,2016-10-24,2016-10-28,ho80205234,sch0260
,,true,false,,2016-10-31,2016-11-04,ho80205234,sch0261
,,true,false,,2016-10-24,2016-10-28,ho40141328,sch0262
,,true,false,,2016-10-31,2016-11-04,ho40141328,sch0263
,,true,false,,2016-10-24,2016-10-28,ho62178925,sch0264
,,true,false,,2016-10-31,2016-11-04,ho62178925,sch0265
,,true,false,,2016-10-24,2016-10-28,ho87705353,sch0266
,,true,false,,2016-10-31,2016-11-04,ho87705353,sch0267
,,true,false,,2016-10-24,2016-10-28,ho81035617,sch0268
,,true,false,,2016-10-31,2016-11-06,ho81035617,sch0269
,,true,false,,2016-10-03,2016-10-07,ho47642272,sch0270
,,true,false,,2016-10-10,2016-10-14,ho47642272,sch0271
,,true,false,,2016-10-17,2016-10-21,ho47642272,sch0272
,,true,false,,2016-10-24,2016-10-28,ho47642272,sch0273
,,true,false,,2016-10-31,2016-11-04,ho47642272,sch0274
,,true,false,,2016-10-24,2016-10-28,ho2931644,sch0275
,,true,false,,2016-10-31,2016-11-04,ho2931644,sch0276
08:00:00-05:00,20:00:00-05:00,true,false,,2016-10-24,2016-10-24,ho88868349,sch0277
08:00:00-05:00,20:00:00-05:00,true,false,,2016-10-31,2016-10-31,ho88868349,sch0278
