address_line,directions,hours,photo_uri,hours_open_id,is_drop_box,is_early_voting,latitude,longitude,latlng_source,id
"710 N. Chamberlain Ave., Nashville, TN 37218",,08:00 AM-04:30 PM,,ho43824573,false,true,,,,poll59221713
"631 Clinch St., Nashville, TN 37209",,08:00 AM-07:00 PM,,ho65535904,false,true,,,,poll6358148
"631 Clinch St., GOODLETTSVILLE, TN 37072",,08:00 AM-04:30 PM,,ho14214689,false,true,,,,poll52618428
"201 Patton Ferry Rd., Knoxville, TN 37919",,11:00 AM-05:00 PM,,ho32351624,false,true,,,,poll13703876
"201 Patton Ferry Rd., Knoxville, TN 37918",,10:00 AM-06:00 PM,,ho88290992,false,true,,,,poll3456556
"200 E. Race Street, 1st Flr, Knoxville, TN 37915",,11:00 AM-05:00 PM,,ho40545868,false,true,,,,poll60714222
"200 E. Race Street, 1st Flr, Knoxville, TN 37902",,12:00 PM-05:00 PM,,ho76287527,false,true,,,,poll72499421
"100 Gum Hollow Rd., Linden, TN 37096",,09:00 AM-12:00 PM,,ho91221521,false,true,,,,poll10066491
"100 Gum Hollow Rd., Byrdstown, TN 38549-2285",,08:00 AM-04:00 PM,,ho97833625,false,true,,,,poll72631782
"513 South Brown Street, Room 137, Springfield, TN 37172",,08:00 AM-04:30 PM,,ho63356392,false,true,,,,poll69160071
"426 East Vine Street, Murfreesboro, TN 37130",,09:00 AM-04:00 PM,,ho52977790,false,true,,,,poll11978724
"315 S Lowry St, Savannah, TN 38372-2062",,09:00 AM-03:30 PM,,ho54363105,false,true,,,,poll88242829
"315 John Rice Blvd , Savannah, TN 38372-2062",,09:00 AM-12:00 PM,,ho36818077,false,true,,,,poll29682211
"315 John Rice Blvd , Rogersville, TN 37857-3360",,08:00 AM-05:00 PM,,ho21020298,false,true,,,,poll48755776
"311 Butler Dr. , Rogersville, TN 37857-3360",,08:00 AM-05:00 PM,,ho98356393,false,true,,,,poll8291615
"311 Butler Dr. , Church Hill, TN 37642",,09:00 AM-06:00 PM,,ho48695032,false,true,,,,poll26253653
"283 Old Nashville Hwy, Brownsville, TN 38012-2561",,09:00 AM-06:00 PM,,ho7122978,false,true,,,,poll59594250
"283 Old Nashville Hwy, Lexington, TN 38351-1838",,08:30 AM-04:00 PM,,ho36933745,false,true,,,,poll25564262
"2310 Memorial Blvd, Paris, TN 38242",,08:00 AM-04:30 PM,,ho97060707,false,true,,,,poll70029739
"1 South Public Square, Suite 103, Cookeville, TN 38501-4338",,08:00 AM-05:00 PM,,ho69872214,false,true,,,,poll63903918
"2845 Baker Highway, Jellico, TN 37762",,02:00 PM-07:00 PM,,ho23691278,false,true,,,,poll63797099
"2845 Baker Highway, Woodbury, TN 37190-1100",,08:00 AM-01:00 PM,,ho98165490,false,true,,,,poll18190041
"121 Municipal Drive, Lafayette, TN 37083-1009",,08:00 AM-12:00 PM,,ho55811963,false,true,,,,poll79320451
"121 Municipal Drive, Jackson, TN 38305-2713",,09:00 AM-04:00 PM,,ho27756643,false,true,,,,poll10537048
"68 Spring Street, Nashville, TN 37211",,08:00 AM-07:00 PM,,ho1119931,false,true,,,,poll66418287
"137 West Macon Lane, Lawrenceburg, TN 38464-3208",,08:00 AM-04:00 PM,,ho68870154,false,true,,,,poll27353858
"137 West Macon Lane, Hohenwald, TN 38462-1124",,08:00 AM-04:00 PM,,ho89434503,false,true,,,,poll78519990
"1145 Dolly Parton Parkway, Fairview, TN 37062",,09:00 AM-07:00 PM,,ho92428706,false,true,,,,poll16959712
"122 Turner High Circle, Suite 105, Loudon, TN 37774",,10:00 AM-06:00 PM,,ho45377440,false,true,,,,poll51821806
"122 Turner High Circle, Suite 105, Lafayette, TN 37083-1009",,08:00 AM-04:30 PM,,ho8376475,false,true,,,,poll97227280
"110 Natcor Drive, Decatur, TN 37322-7472",,09:00 AM-12:00 PM,,ho65141084,false,true,,,,poll28562791
"110 Natcor Drive, Decatur, TN 37322",,09:00 AM-06:00 PM,,ho12130905,false,true,,,,poll57075785
"3258 Highway 126, Suite 103, Sneedville, TN 37869-3846",,09:00 AM-12:00 PM,,ho50942650,false,true,,,,poll30694923
"1550 Fort Henry Dr, Knoxville, TN 37916",,08:00 AM-08:00 PM,,ho35675106,false,true,,,,poll61434670
"1550 Fort Henry Dr, Tiptonville, TN 38079-1305",,09:00 AM-12:00 PM,,ho82397053,false,true,,,,poll96402701
"611 Bluff City Hwy, Kingston, TN 37763-2860",,09:00 AM-01:00 PM,,ho65983476,false,true,,,,poll85426982
"611 Bluff City Hwy, Kingston, TN 37763",,09:00 AM-05:00 PM,,ho22047173,false,true,,,,poll49207802
"90 Volunteer Drive, Manchester, TN 37355-2456",,08:00 AM-04:30 PM,,ho7195328,false,true,,,,poll36324629
"400 Loretta Drive, Pulaski, TN 38478-2622",,08:00 AM-06:00 PM,,ho25481847,false,true,,,,poll38799001
"355 North Belvedere Drive, Room 106, Chattanooga, TN 37406-1736",,09:00 AM-06:00 PM,,ho36070135,false,true,,,,poll87137267
"355 North Belvedere Drive, Room 106, Chattanooga, TN 37411",,10:00 AM-06:00 PM,,ho91224341,false,true,,,,poll26451642
"3199 Long Hollow Pike, Sneedville, TN 37869-3846",,09:00 AM-04:00 PM,,ho13074247,false,true,,,,poll90317957
"3012 Thompson Lane, Brownsville, TN 38012-2561",,09:00 AM-06:00 PM,,ho50300561,false,true,,,,poll80535391
"105 College Street, Lynchburg, TN 37352-8390",,09:00 AM-12:00 PM,,ho51677925,false,true,,,,poll50442027
"303 Portland Blvd., Nolensville, TN 37135",,09:00 AM-07:00 PM,,ho6845239,false,true,,,,poll39574246
"113 East Church Street, Oak Ridge, TN 37830",,10:00 AM-06:00 PM,,ho4912499,false,true,,,,poll64215341
"70 College St. , Nashville, TN 37211",,08:00 AM-04:30 PM,,ho84687456,false,true,,,,poll76198115
"214 Broadway, Nolensville, TN 37135",,08:00 AM-02:00 PM,,ho73181961,false,true,,,,poll58329661
"214 Broadway, Spring Hill, TN 37174",,09:00 AM-07:00 PM,,ho98298295,false,true,,,,poll86377069
"214 Broadway, Lebanon, TN 37087-2825",,08:00 AM-06:00 PM,,ho5938838,false,true,,,,poll41233894
"106 Nolichucky Avenue, Lebanon, TN 37087-2825",,08:00 AM-01:00 PM,,ho94314687,false,true,,,,poll28403630
"106 Nolichucky Avenue, Mount Juliet, TN 37122",,08:00 AM-06:00 PM,,ho53908421,false,true,,,,poll65182077
"901 Main Street, Mount Juliet, TN 37122",,08:00 AM-06:00 PM,,ho39362593,false,true,,,,poll143439
"179 Veterans Square, Knoxville, TN 37902",,08:00 AM-05:00 PM,,ho49655573,false,true,,,,poll71442706
"179 Veterans Square, Knoxville, TN 37918",,10:00 AM-06:00 PM,,ho39602185,false,true,,,,poll71768536
"201 Locust Street, Suite 3, Maryville, TN 37804-5906",,08:00 AM-04:00 PM,,ho28565726,false,true,,,,poll28140596
"201 Locust Street, Suite 3, Maryville, TN 37804",,11:00 AM-07:00 PM,,ho99691817,false,true,,,,poll47160035
"219 Princeton Rd, Waverly, TN 37185-1547",,08:00 AM-04:00 PM,,ho58811946,false,true,,,,poll22908897
"219 Princeton Rd, Gainesboro, TN 38562",,08:00 AM-12:00 PM,,ho9360257,false,true,,,,poll12233880
"106 Gray Commons Circle, Madisonville, TN 37354-3110",,08:30 AM-05:00 PM,,ho81825625,false,true,,,,poll67576206
"106 Gray Commons Circle, Sweetwater, TN 37874",,09:00 AM-05:00 PM,,ho28537997,false,true,,,,poll12390697
"106 Gray Commons Circle, Tellicoe Plains, TN 37385",,09:00 AM-05:00 PM,,ho74223307,false,true,,,,poll64446127
"106 Gray Commons Circle, Vonore, TN 37884",,09:00 AM-05:00 PM,,ho5046061,false,true,,,,poll38753853
"106 Gray Commons Circle, Clarksville, TN 37040-3813",,08:00 AM-06:00 PM,,ho84911733,false,true,,,,poll17247687
"100 East Main Street, Byrdstown, TN 38549-2285",,08:00 AM-04:00 PM,,ho23872864,false,true,,,,poll85064765
"100 East Main Street, Benton, TN 37307-3603",,09:00 AM-04:00 PM,,ho75133863,false,true,,,,poll70710706
"100 Court Circle, Room 201, Benton, TN 37307-3603",,09:00 AM-04:00 PM,,ho1877855,false,true,,,,poll31101746
"100 Court Circle, Room 201, Dovetown, TN 37326",,09:00 AM-05:00 PM,,ho29248853,false,true,,,,poll26274056
"135 South Poplar Street, Suite A, Shelbyville, TN 37160-3952",,08:00 AM-05:00 PM,,ho53149728,false,true,,,,poll58369699
"135 South Poplar Street, Suite A, Camden, TN 38320-2044",,08:00 AM-04:00 PM,,ho34594322,false,true,,,,poll10562348
"1 East Bockman Way, Room 215, Sparta, TN 38583",,08:00 AM-04:00 PM,,ho97177863,false,true,,,,poll15076332
"8109 Concord Road , Tullahoma, TN 37388",,09:00 AM-04:30 PM,,ho49286263,false,true,,,,poll19284521
"7250 Nolensville Road , Nashville, TN 37205",,08:00 AM-07:00 PM,,ho96904311,false,true,,,,poll54807790
"4215 Long Lane, Jamestown, TN 38556",,09:00 AM-04:00 PM,,ho59940761,false,true,,,,poll38593896
"4215 Long Lane, Winchester, TN 37398-1426",,08:00 AM-04:30 PM,,ho86485437,false,true,,,,poll89558218
"2909 Commonwealth Drive , Brownsville, TN 38012-2561",,09:00 AM-01:00 PM,,ho97080931,false,true,,,,poll83430266
"2714 Fairview Boulevard , Lexington, TN 38351-1838",,08:30 AM-04:00 PM,,ho54762417,false,true,,,,poll55419275
"230 Franklin Road , Paris, TN 38242",,08:00 AM-07:00 PM,,ho26493886,false,true,,,,poll48415908
"230 Franklin Road , Centerville, TN 37033-1426",,09:00 AM-04:00 PM,,ho55055455,false,true,,,,poll33632127
"1320 West Main Street, Suite 140, Loudon, TN 37774-1042",,10:00 AM-06:00 PM,,ho57108697,false,true,,,,poll24515997
"95 McCreary Rd, Newport, TN 37821-3121",,08:30 AM-06:00 PM,,ho20988478,false,true,,,,poll69005596
"203 East Main Street, Mountain City, TN 37683-1870",,08:00 AM-06:00 PM,,ho56993303,false,true,,,,poll96317218
"203 East Main Street, Knoxville, TN 37919",,10:00 AM-06:00 PM,,ho85628856,false,true,,,,poll78476083
"1075 Charlie Daniels Parkway , Watertown, TN 37184",,08:00 AM-06:00 PM,,ho73342384,false,true,,,,poll96593010
"8630 Sparta Pike, Lebanon, TN 37090",,08:00 AM-06:00 PM,,ho51610744,false,true,,,,poll58395207
"6141 Saundersville Rd , Mount Juliet, TN 37122",,08:00 AM-05:00 PM,,ho67400405,false,true,,,,poll54657950
"9817 Huff N Puff Road, Lakeland, TN 38002",,10:00 AM-07:00 PM,,ho77898760,false,true,,,,poll87469263
"70 N. Bellevue Boulevard, Memphis, TN 38106",,10:00 AM-07:00 PM,,ho12318752,false,true,,,,poll84290998
"915 Chelsea Avenue, Memphis, TN 38107",,10:00 AM-07:00 PM,,ho20285344,false,true,,,,poll51868866
"7942 Church Road, Millington, TN 38053",,10:00 AM-07:00 PM,,ho18885543,false,true,,,,poll7302732
"7786 Poplar Pike, Germantown, TN 38138",,10:00 AM-07:00 PM,,ho33256484,false,true,,,,poll63825802
"7777 Walnut Grove Road, Memphis, TN 38120",,10:00 AM-07:00 PM,,ho66334715,false,true,,,,poll21437233
"60 S. Parkway East, Memphis, TN 38106",,10:00 AM-07:00 PM,,ho67748657,false,true,,,,poll27369167
"575 Shelton Drive, Collierville, TN 38017",,10:00 AM-07:00 PM,,ho96767018,false,true,,,,poll96556647
"5586 Stage Road, Bartlett, TN 38134",,10:00 AM-07:00 PM,,ho35867203,false,true,,,,poll26587278
"4982 Knight Arnold Road, Memphis, TN 38118",,10:00 AM-07:00 PM,,ho61712661,false,true,,,,poll6694857
"4536 Summer Avenue, Memphis, TN 38122",,10:00 AM-07:00 PM,,ho22329616,false,true,,,,poll64768324
"3939 Riverdale Road, Memphis, TN 38115",,10:00 AM-07:00 PM,,ho30241746,false,true,,,,poll198159
"3560 S. Third Street, Memphis, TN 38109",,10:00 AM-07:00 PM,,ho82371350,false,true,,,,poll83702590
"3295 Powers Road, Memphis, TN 38128",,10:00 AM-07:00 PM,,ho99495282,false,true,,,,poll71404752
"2907 N. Watkins, Memphis, TN 38127",,10:00 AM-07:00 PM,,ho64149123,false,true,,,,poll28642445
"2000 Appling Road, Cordova, TN 38016",,10:00 AM-07:00 PM,,ho29026475,false,true,,,,poll16539036
"1574 E. Shelby Drive, Memphis, TN 38116",,10:00 AM-07:00 PM,,ho18513480,false,true,,,,poll11761336
"157 Poplar Avenue, Memphis, TN 38103",,10:00 AM-07:00 PM,,ho79806771,false,true,,,,poll17314801
"1106 Colonial Road, Memphis, TN 38117",,10:00 AM-07:00 PM,,ho46474756,false,true,,,,poll35406931
"152 E. Parkway North, Memphis, TN 38104",,10:00 AM-07:00 PM,,ho6907774,false,true,,,,poll58482423
"1141 S. Barksdale Street, Memphis, TN 38114",,10:00 AM-07:00 PM,,ho62157101,false,true,,,,poll94054566
