start_time,end_time,is_only_by_appointment,is_or_by_appointment,is_subject_to_change,start_date,end_date,hours_open_id,id
08:00:00-05:00,16:30:00-05:00,,,,2016-10-26,2016-10-26,ho33167635,sch0201
08:00:00-05:00,19:00:00-05:00,,,,2016-10-27,2016-10-28,ho33167635,sch0202
08:00:00-05:00,16:30:00-05:00,,,,2016-10-29,2016-10-29,ho33167635,sch0203
08:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-01,ho33167635,sch0204
08:00:00-05:00,16:30:00-05:00,,,,2016-11-02,2016-11-02,ho33167635,sch0205
08:00:00-05:00,19:00:00-05:00,,,,2016-11-03,2016-11-03,ho33167635,sch0206
08:00:00-05:00,16:30:00-05:00,,,,2016-10-19,2016-10-19,ho9062159,sch0207
08:00:00-05:00,19:00:00-05:00,,,,2016-10-20,2016-10-21,ho9062159,sch0208
08:00:00-05:00,16:30:00-05:00,,,,2016-10-22,2016-10-22,ho9062159,sch0209
08:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-25,ho9062159,sch0210
08:00:00-05:00,16:30:00-05:00,,,,2016-10-26,2016-10-26,ho9062159,sch0211
08:00:00-05:00,19:00:00-05:00,,,,2016-10-27,2016-10-28,ho9062159,sch0212
08:00:00-05:00,16:30:00-05:00,,,,2016-10-29,2016-10-29,ho9062159,sch0213
08:00:00-05:00,19:00:00-05:00,,,,2016-10-31,2016-11-01,ho9062159,sch0214
08:00:00-05:00,16:30:00-05:00,,,,2016-11-02,2016-11-02,ho9062159,sch0215
08:00:00-05:00,19:00:00-05:00,,,,2016-11-03,2016-11-03,ho9062159,sch0216
08:00:00-05:00,16:30:00-05:00,,,,2016-10-19,2016-10-19,ho83449602,sch0217
08:00:00-05:00,19:00:00-05:00,,,,2016-10-20,2016-10-21,ho83449602,sch0218
08:00:00-05:00,16:30:00-05:00,,,,2016-10-22,2016-10-22,ho83449602,sch0219
08:00:00-05:00,19:00:00-05:00,,,,2016-10-24,2016-10-25,ho83449602,sch0220
